id,stc,estc,title,author,publisher,pubplace,keywords,date
A75897,A595,R211390,"An admonition of the greatest concernment in the present juncture particularly to the citizens of London, touching their election of Common-Councill men; and to them, all sober-minded persons of every other city, town, and county in this nation, touching their election of Members to serve in the Parliament, pretended to be shortly convened.",Anonymous,s n,London,City of London (England). --  Court of Common Council --  Early works to 1800. -- England and Wales. --  Parliament --  Early works to 1800. -- Great Britain --  Politics and government --  1649-1660 --  Early works to 1800. -- London (England) --  Politics and government --  17th century --  Early works to 1800.,1659
A79478,C3817,R201548,"The svvorne confederacy between the Convocation at Oxford, and the Tower of London.","Cheynell, Francis, 1608-1665.",s n,London,"University of Oxford --  History --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1647
A77969,B6051,R207500,"Truth (the strongest of all) witnessed forth in the spirit of truth, against all deceit: and pleading in righteousnesse its owne cause, to the understanding of the simple, against a very great number of lyes, slanders, perverting of the Scriptures, contradictions and false damnable doctrines, held forth by the Independants. And in particular by one John Bunion, (one of Gogs Army) in two severall bookes put forth by him, against the despised scattered people called Quakers. And is a reply unto his second book, called A vindication, &c. wherein what was wanting in his former of fulfilling wickednesse is now appeared; by his adding sin unto sin, against God and against his owne soule. And this is to cleer the truth from above 100 of John Bunions foule dirty lyes and slanders: by a friend of the truth as it is in Christ Jesus; and not as it is in mens carnall apprehensions, Edward Burrough.","Burrough, Edward, 1634-1662.; Burrough, Edward, 1634-1662.",printed for Giles Calvert at the Black spread Eagle near the west end of Paules,London,Truthfulness and falsehood --  Early works to 1800.,1657
A75556,A3654,R11252,"An honourable speech made in the Parlament of Scotland by the Earle of Argile (being now competitor with Earle Morton for the chancellorship) the thirtieth of September 1641. Touching the prevention of nationall dissention, and perpetuating the happie peace and union betwixt the two kingdomes, by the frequent holding of Parlaments.","Argyll, Archibald Campbell, Marquis of, 1598-1661.; Argyll, Archibald Campbell, Marquis of, 1598-1661.; Scotland. Parliament. House of Lords.",Printed by A N for I M at the George in Fleetstreet,London,"Speeches, addresses, etc., English --  Early works to 1800. -- Scotland --  Politics and government --  1625-1649 --  Early works to 1800. -- Great Britain --  Politics and government --  1625-1649 --  Early works to 1800.",1641
A75207,A229,R3345,"An account of the affairs in Ireland, in reference to the late change in England with a declaration of several officers of the army in Ireland, on behalf of themselves, and those under their commands; holding forth their stedfast resolution to adhere to the Parliament, in defence of its priviledges, and the just rights and liberties of the people of these nations, as men and Christians.","Waller, Hardress, Sir, 1604?-1666?",Printed at Dublin by special order and Re printed at London for Nath Brook at the Angel in Cornhil,London,"England and Wales. --  Army --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800. -- Ireland --  History --  1649-1660 --  Early works to 1800.",1659
A70973,S1001,R14453,"A declaration of the Commissioners for Visitation of Universities and for placing and displacing of ministers in Scotland, against praying or preaching for the pretended King of Scotland with some reasons given by some of the ministers of Edinburgh why they cannot in conscience omit to pray for him : together with an ansvver to the said reasons ... / by a friend to the Commonwealth.",Scotland. Commissioners for Visitation of Universities and for Placing and Displacing of Ministers.; Scotland. Commissioners for Visitation of Universities and for Placing and Displacing of Ministers.; Friend of the Commonwealth. Answer to a paper intituled Some reasons why the ministers of Christ in Scotland ought not to be troubled for praying for the King.,s n,Printed at Leith,Church and state --  Scotland.,1653
A76181,B1285,R15906,"The humble petition of many thousands, gentlemen, free-holders, and others, of the county of Worcester, to the Parliament of the Common-wealth of England. In behalf of the able, faithful, godly ministry of this nation. Delivered by Colonel Jeff Bridges, and Mr. Thomas Foly, December 22. 1652. VVith the Parliaments answer thereunto.","Baxter, Richard, 1615-1691.; Baxter, Richard, 1615-1691.; Bridges, John, Colonel.; Foley, Thomas, 1617-1677.; England and Wales. Parliament.",Printed by Robert White for Francis Tyton and Thomas Underhill and are to be sold at their shops the three Daggers in Fleetstreet and the Bible and Anchor in Pauls Church yard,London,Church and state --  England --  Early works to 1800.,1652
A70873,P408,R7646,Mr. William Wheelers case from his own relation,"Wheeler, William, 17th cent.; Parker, Henry, 1604-1652.",s n,London,"Wheeler, William, 17th cent. -- Robinson, Henry, 1605?-1664?",1645
A78976,C2557,R212261,By the King. A proclamation commanding the use of the Book of Common-Prayer according to law notwithstanding the pretended ordinances for the new directory.,"England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Leonard Lichfield Printer to the Vniversitie,Printed at Oxford,"Church of England. --  Book of common prayer --  Early works to 1800. -- Church of England. --  Directory for the publique worship of God throughout the three kingdoms of England, Scotland, and Ireland --  Early works to 1800. -- Public worship --  Great Britain --  Early works to 1800. -- Great Britain --  Church history --  17th century --  Early works to 1800.",1645
A70766,O772,R11763,"Moderation a vertue, or, A vindication of the principles and practices of the moderate divines and laity of the Church of England represented in some late immoderate discourses, under the nick-names of Grindalizers and Trimmers / by a lover of moderation, resident upon his cure ; with an appendix, demonstrating that parish-churches are no conventicles ... in answer to a late pamphlet entitled, Parish-churches turned into conventicles, &c.","Owen, John, 1616-1683.; Owen, John, 1616-1683.",Printed for Jonathan Robinson,London,Church of England --  Apologetic works. -- Parish churches turned into conventicles.,1683
A71251,W262,R4537,"A sermon preached upon the XXXth of January S.V. 1684/5, at Paris in the chappel of the Right Honourable the Lord Vicount Preston, His Majestie's envoy extraordinary in the court of France","Wake, William, 1657-1737.; Wake, William, 1657-1737.",Printed for Moses Pitt,London,"Bible. --  O.T. --  Joel II, 15-17 --  Sermons. -- Sermons, English --  17th century.",1685
A71351,None,None,Mercurius publicus: comprising the sum of forraign intelligence ...[no.30 (19 July-26 July 1660)],"Muddiman, Henry, fl.1659-1666, editor.; Dury, Giles editor.; Newcomb, Thomas, d. 1681 or 2, publisher.",Printed by Tho Newcomb,London,"Great Britain --  Politics and government --  1660-1688 --  Periodicals. -- Great Britain --  History --  Charles II, 1660-1685 --  Periodicals. -- Europe --  History --  1648-1715 --  Periodicals.",1660
A71220,V684,R21510,"Zelinda : an excellent new romance translated from the French of Monsieur De Scudery, by T.D. gent.","Voiture, Monsieur de (Vincent), 1597-1648.; Voiture, Monsieur de (Vincent), 1597-1648.; Scudéry, Madeleine de, 1607-1701.; D'Urfey, Thomas, 1653-1723.",Printed by T R and N T for James Magnes and Richard Bentley,London,No Keywords,1676
A70717,N891,R8043,"The triumphant widow, or, The medley of humours a comedy acted by His Royal Highness's servants / written by His Grace the Duke of Newcastle.","Newcastle, William Cavendish, Duke of, 1592-1676.; Newcastle, William Cavendish, Duke of, 1592-1676.",Printed by J M for H Herringman,London,No Keywords,1677
A70046,F10,R224352,"Reason and judgement, or, Special remarques of the life of the renowned Dr. Sanderson, late Lord Bishop of Lincoln together with his Judgement for setling the church, in exact resolutions of sundry grand cases very seasonable at this time.","D. F.; Sanderson, Robert, 1587-1663. Judgment in one view for the settlement of the church.",Printed by J C for H Marsh,London,"Sanderson, Robert, 1587-1663.",1663
A79325,C3402,R210263,By the King. A proclamation for recalling and prohibiting sea-men from the services of forraign princes and states,"England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by John Bill Printer to the King s most Excellent Majesty 1661 At the King s Printing House in Black Friers,London,Sailors --  England --  Law and legislation --  Early works to 1800. -- Naval law --  England --  Early works to 1800.,1661
A79474,C3812,R200026,"The man of honour, described in a sermon, preached before the Lords of Parliament, in the Abbey Church at Westminster, March 26. 1645. The solemn day of the publique monethly-fast. / By Francis Cheynell, minister of Gods Word. Die Jovis, 27. Martii, 1645. It is this day ordered by the Lords in Parliament, that this House doth hereby give thanks to Master Cheynell for his great pains, taken in the sermon, he preached on the 26. of this instant March, in the Abbey Church Westminster, before the Lords of Parliament, it being the day of the publique fast. John Brown, Cler. Parliament.","Cheynell, Francis, 1608-1665.; Cheynell, Francis, 1608-1665.",printed by J R for Samuel Gellibrand dwelling in S Pauls Church yard at the sign of the Brasen Serpent,London,"Bible. --  O.T. --  Psalms XLIX, 20 --  Sermons. -- Sermons, English --  17th century.",1645
A77670,B5117,R207735,"A brief survey of the prophetical and evangelical events of the last times: VVherein that which principally is insisted on, is the prophetical little horn, or man of sin, and evangelical beast, and his seven heads and ten hornes. Shewing by the Scriptures what they be, when their rise, what their work, how long their continuance, and their end and ruine. Much differing from former and common interpretations hereupon. Wherein also those prophecies are briefly touched which concern the persecution of the saints, the falling away of the churches, the night of darknesse, the virgins going forth to meet the bridegroom, the mystical whore, the preaching of the Gospel of the kingdome to all the world, and the gathering of the Jewes into their own land. Being a portion of the paines in searching of the holy Scriptures by several members of the congregation of Orpington in Kent. And now published for the comfort of all those that have an interest in the Lord Jesus Christ, and wait, look for, and long after his coming, Tit. 2. 11, 12, 13. / By Capt. John Brovvne a member of that congregation.","Browne, John, Captain.; Browne, John, Captain.",Printed by Gartrude Dawson,London,Prophecies --  Early works to 1800. -- Millenialism --  Early works to 1800.,1655
