id,stc,estc,title,author,publisher,pubplace,keywords,date
B06776,Y113,None,"The young-mans complaint, or, An answer to the damosels tragedy. When friends deny, and won't comply, but let them suffer smart, we often see such cruelty, will break a lovers heart. To the tune of, Charon, &c. This may be printed, R.P.",Anonymous,Printed for J Back at the black boy on London bridge near the draw bridge,London,Broadsides --  England --  London --  Early works to 1800. -- Man-woman relationships --  Early works to 1800. -- Ballads --  England --  17th century.,1685-1688?
B06127,T1547,R185321,"To the Kings most excellent Majestie. The most humble petition of your most faithfull servants and subjects, the iustices and gentlemen assembled at the generall sessions for the County of Devon.",Anonymous,Printed for Lawrence Blaikelocke,London,Anti-Catholicism --  Great Britain --  Early works to 1800. -- Devon (England) --  History --  Early works to 1800. -- Broadsides --  England --  17th century.,1642
B02939,E104A,R174837,East-India trade,Anonymous,s n,London,East India Company --  Early works to 1800. -- Colonial companies --  Great Britain --  Early works to 1800. -- Corporations --  Great Britain --  Early works to 1800. -- Great Britain --  Commerce --  India --  17th century --  Early works to 1800. -- Broadsides --  England --  London --  17th century,1698
B01386,A330,R170040,"An account of the movements of their Majesties royal fleet, vvith other occurrences. In a letter from Falmouth, July the 6th.",Anonymous,Printed for J C near St Andrew s Church,London,"England and Wales. --  Royal Navy --  Early works to 1800. -- Great Britain --  History, Naval --  Stuarts, 1603-1714 --  Early works to 1800. -- Broadsides --  England --  17th century.",1691
B01875,B6291A,None,The Geneva ballad. To the tune of 48.,"Butler, Samuel, 1612-1680.",s n,London,"Ballads, English --  17th century. -- Great Britain --  Religion --  17th century --  Poetry --  Early works to 1800.",1674
B06707,W3589,None,"The world turn'd up-side down or, Money grown troublesome. Shewing the vanity of young men, who spend their youthfull days in rioting and wantonness, which is undoubtedly the high-way to want and beggary, as you may plainly see in these following lines, wherein the extravagant doth not only lament his mispent time, but also gives advice to others, to prevent those miseries which befell him by his profuse spending till too late he sees his errour. Tune of, Packingtons pound.",Anonymous,Printed for P hilip Brooksby in West Smithfield,London,"Ballads, English --  17th century.",1684
B05581,S1765,R183450,Proclamation discharging the importation of forreign victual.,Scotland. Privy Council.; Scotland. Sovereign (1694-1702 : William II),Printed by the heir of Andrew Anderson Printer to his most excellent Majesty,Edinburgh,Food law and legislation --  Scotland --  Early works to 1800. -- Foreign trade regulation --  Scotland --  Early works to 1800. -- Broadsides --  Scotland --  17th century.,1695
B05636,S1832,R183498,"Proclamation for apprehending Henry Every, alias Bridgeman, and sundry other pirates.",Scotland. Privy Council.; Scotland. Sovereign (1694-1702 : William II),Printed by the heirs and successors of Andrew Anderson Printer to his most excellent Majesty,Edinburgh,"Avery, John, fl. 1695. -- Pirates --  Scotland --  Early works to 1800. -- Broadsides --  Scotland --  17th century.",1696
B04450,M353,None,"The maltster caught in a trap or, The witty ale-wife. This ale-wife she was run upon the maltster's score full twenty-pounds for malt, I think, and more: but he desir'd a bit of Venus game, and I think he paid  full dearly for the same: he made a discharge I say for once, and glad he was that he could save his stones: he was lamfateed [sic] till his bones were sore; he has made a vow he'l ne'r come there no more; the ale-wifes husband did so belabour him, that made him stink, and piss for very shame. Tune is, What should a young woman do with an old man: or, Digby's farewel.",Anonymous,Printed for P hilip Brooksby at the ball in Py Corner,London,"Ballads, English --  17th century.",1670-1696?
B02844,D2896B,R174776,"The Dutch damnified: or, The butter-boxes bob'd. Being a brief and true account how Sir Robert Holmes, Sir Phillip Howard, and Sir William Jennings ... burnt and destroy'd near a hundred and sixty saile of Dutch ships ... and all this performed ... with the losse of ten men on our side. The tune is, A fig for France, and Holland too, &c.",Anonymous,Printed for F Coles T Vere and J wright sic,London,"Holmes, Robert, --  Sir, 1622-1692. -- Howard, Philip, --  Sir, fl. 1682. -- Jennings, William, --  Sir, fl. 1666. -- Ballads, English --  17th century. -- Great Britain --  Foreign relations --  Netherlands --  17th century. -- Broadsides --  England --  17th century.",1664-1674?
B01908,C1093,R171004,The case of the inhabitants of the town of Bradford,Anonymous,s n,London,Woollen goods industry --  Law and legislation --  England --  Early works to 1800. -- Bradford (England) --  History --  17th century --  Early works to 1800. -- Broadsides --  England --  17th century.,1689
B02585,C928,R226260,"The case of John Degrave, Francis Minshall and others, owners of the seven sail of ships taken up in July, 1697 by the Commissioners of the Transport. Humbly presented to the honourable House of Commons, that the transport did endeavour to hire ships to carry provisions to Newfoundland, but it being so late in the year were generally refused because it was so extreamly dangerous to undertake; They would not run the hazard of their shippng and men in so difficult and undertaking.",Anonymous,s n,London,"Merchant mariners --  England --  Salaries, etc. --  Early works to 1800. -- Contracts, Maritime --  England --  Early works to 1800. -- Broadsides --  England --  17th century.",1700
B06148,T1681,R233632,"To the right honourable the Lords and Commons assembled in Parliament. The humble petition of many of the gentry, ministers, free-holders, and other inhabitants of the county of Kent, and the cities of olders, and other inhabitants of the county of Kent, and the cities of Canterbury and Rochester, and county of Canterbury, with the Cinque Ports, and their members, and other corporations within the said county.",England and Wales. Parliament.,Printed for William Larnar,London,Reformation --  England --  Sources. -- Kent (England) --  Politics and government --  Early works to 1800. -- Canterbury (England) --  Politics and government --  Early works to 1800. -- Great Britain --  Politics and government --  1642-1649 --  Early works to 1800. -- Broadsides --  England --  17th century.,1642
B02632,D1072B,R174605,"The deplorable case of the poor sufferers, by that army disbanded by the four commissioners, in the year 1679.",Anonymous,s n,London,"England and Wales. --  Army --  Pay, allowances, etc. --  Early works to 1800. -- Military pensions --  England --  17th century --  Early works to 1800. -- Broadsides --  England --  17th century.",1680
B02163,C403,R170780,"To his grace, his Majesties High Commissioner, and the right honourable the Estates of Parliament. The humble petition of Sir William Campbell.","Campbell, William, Sir.; Scotland. Parliament.",s n,Edinburgh,Old age pensions --  Scotland --  Early works to 1800. -- Broadsides --  Scotland --  17th century.,1688
B04784,P2910,None,"The forc'd marriage. Or, vnfortunate Celia. When old fools do a wooing go to those who are young-girls, they court their cruel foes, the old man sees he can't prevail with tongue, but finds t[h]at young ones, love to sport with young: he to the virgins parents makes redress, and doth the n[u]mber of his bags express; which takes away her fathers heart by stealth, he weds her not to him, but to his wealth. VVhich being done, she loaths his weak embraces, and throws herself on ruinous disgraces. Tune, Since Celia's my foe.","Pope, Walter, d. 1714.",Printed for E Oliver at the Golden Key on Snow hill neer the Sarazens head,London,Broadsides --  England --  London --  Early works to 1800. -- Man-woman relationships --  Early works to 1800. -- Marriage --  Early works to 1800. -- Ballads --  England --  17th century.,1676-1685?
B04262,L3383,None,"Loyalty unfeigned, or, The true Protestants admonition. Being a pleasant new song. Two dangerous rocks on either hand appear, we now 'twixt Scilla and Caribdis steer, our pilot's care (you'l say) had need be great it had so, for on each hand stands a fate. On either hand to saile we suffer wrack, either to starboard or the larboard tack, therefore in wisdom he has thought it best to saile foreright, for there the danger's least. To the tune of, Busie fame, Young Pheon, or, The fathers exhortation.",Anonymous,Printed for P Brooksby in VVest Smithfield,London,"Ballads, English --  17th century.",1682
B05755,S2107A,None,"A scourge for the libeller or A sober vindication of Doctor Wild, and the memory of Mr. Caryl, from the rude aspersions of a scandalous sheet intituled, The mock-elogie, &c.",Anonymous,s n,London,"E. H. --  Mock-elogie on the funeral of Mr. Caryl --  Early works to 1800. -- Caryl, Joseph, 1602-1673 --  Poetry --  Early works to 1800. -- Wild, Robert, 1609-1679 --  Poetry --  Early works to 1800.",1672
B05004,R1572A,R182748,Robert Muirheads. lament. To a pleasant new tune.,Anonymous,s n,S l,Ballads --  17th century. -- Broadsides --  17th century.,1641-1700?
B04533,N467,None,"A nest of nunnes egges, strangely hatched, with the description of a worthy feast for ioy of the brood.",Anonymous,for J T,Printed at London,Anti-Catholicism --  Poetry --  Early works to 1800.,1680
B04684,P1435,None,"The pensive maid: or, The virgins lamentation for the loss of her lover. For seven year a space she patiently did bear, the absence of her love, as you shall hear, at length sad tydings came that he was slain, ... they never more should meet again. Tune of, Through the cold shady woods, or Deep in love, &c.",Anonymous,s n,London,"Ballads, English --  17th century.",1670
B05655,S1863,R226104,"Proclamation for discovering and apprehending housebreakers, thieves and robbers, and their resetters","Scotland. Privy Council.; Eliot, Gilbert, Sir, 1651-1718.; Scotland. Sovereign (1694-1702 : William II)",Printed by the heir of Andrew Anderson Printer to his most excellent Majesty,Edinburgh,Brigands and robbers --  Scotland --  Early works to 1800. -- Broadsides --  Scotland --  17th century.,1700
B02827,D2763,None,"Pretty Kate of Edenborough: being a new Scotch song, sung to the King at Windsor.","D'Urfey, Thomas, 1653-1723.",Printed for P Brooksby at the Golden Ball in Pye corner,London,"Ballads, English --  17th century.",1672-1685?
B06382,U229,None,"The usurers daughters reply, or, Floromellas answer to Phaon. To a pleasant new play-house tune.",Anonymous,Printed for P hilip Brooksby at the Golden Ball in Pye Corner,London,"Ballads, English --  17th century.",1670-1696?
B03278,E482,None,"An elegy upon the most illustrious and high born Prince Rupert Duke of Cumberland, &c. One of His Majesties Most Honourable Privy-Council, and one of the Most Honourable Order of the Garter, son of the Most Illustrious Prince Frederick the 5th, Prince Elector Palatine of the Rhine, and the high-born Princess the Lady Elizabeth, sister to our late soveraign of blessed memory, King Charles the first, and Queen of Bohemia, who deceased on the 29th of this instant November, 1682. to the great grief of all His Majesties loyal subjects.",Anonymous,Printed for Tho Benskin in St Brides Church yard,London,"Rupert, --  Prince, Count Palatine, 1619-1682 --  Poetry --  Early works to 1800. -- Elegiac poetry, English --  17th century.",1682
