id,stc,estc,title,author,publisher,pubplace,keywords,date
A29589,B4804,R6761,"The Dvtch vsurpation, or, A brief view of the behaviours of the States-General of the United Provinces, towards the kings of Great Britain with some of their cruelties and injustices exercised upon the subjects of the English nation; as also, a discovery of what arts they have used to arrive at their late grandeur, &c. / by William De Britaine.","De Britaine, William.; De Britaine, William.",Printed for Jonathan Edwin,London,Netherlands --  Foreign relations --  Great Britain. -- Great Britain --  Foreign relations --  Netherlands.,1672
A25805,A3682,R12295,"The ancient history of the Septuagint written in Greek by Aristeus near two thousand years ago ; being his voyage to Jerusalem, as ambassadour from Ptolomæus Philadelphus, unto Eleazar, then High Priest of the Jews, concerning the first translation of the Holy Bible by the seventy two interpreters with many other remarkable circumstances, no where else to be found ; first English'd from Greek, by the learned and reverend Dr. John Done ... now revised, and very much corrected from the original.","Donne, John, 1572-1631.",Printed for W Hensman and Tho Fox,London,Bible. --  O.T. --  Greek --  History.,1685
A28209,B2967B,R34359,"A new ballad of a famous German prince and a renowned English duke who on St. James's day, one thou[sand] fought with a beast with seven heads, call'd provinces, not by land, but by water, not to be said, but sung, not high English nor Low Dutch, but to a new French tune call'd Monsieur Ragou, or, The Dancing hobby-horses.","Birkenhead, John, Sir, 1616-1679.; Birkenhead, John, Sir, 1616-1679.",Printed at London and re printed at Edinburgh,Edinburgh,No Keywords,1666
A28558,B3450,R2726,"A defence of Sir Robert Filmer, against the mistakes and misrepresentations of Algernon Sidney, esq. in a paper delivered by him to the sheriffs upon the scaffold on Tower-Hill, on Fryday December the 7th 1683 before his execution there.","Bohun, Edmund, 1645-1699.; Bohun, Edmund, 1645-1699.",Printed for W Kettilby,London,"Filmer, Robert, --  Sir, d. 1653. -- Sidney, Algernon, 1622-1683.",1684
A26834,B1152,R20624,"A declaration of Sir William Batten, late Vice-Admirall for the Parliament concerning his departure from London, to His Highnesse the Prince of Wales.","Batten, William, Sir, d. 1667.; Batten, William, Sir, d. 1667.",s n,London,"Batten, William, --  Sir, d. 1667.",1648
A21646,7953A.5,S2586,"By the Queene, a proclamation against the deceiptfull winding and folding of wools","England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I); Elizabeth I, Queen of England, 1533-1603.",Imprinted at London in Powles Churchyarde by Richarde Iugge and Iohn Cawood i e B Norton and J Bill,London,"Wool industry --  Law and legislation --  England. -- Proclamations --  Great Britain. -- Great Britain --  History --  Elizabeth, 1558-1603.",1618
A21117,7481.4,S787,"Enchiridion locorum co[m]muniu[m] aduersus Lutheranos Ioanne Eckio autore ... ; ab autore iam quarto recognitu[m] & tribus locis auctum, & a pluribus mendis calcographi emunctum.","Eck, Johann, 1486-1543.; Eck, Johann, 1486-1543.",No publisher,London,Catholic Church --  Doctrines. -- Catholic Church --  Apologetic works. -- Lutheran Church --  Controversial literature.,1531
A29856,B515,R16777,"Cursus osteologicus being a compleat doctrine of the bones according to the newest and most refin'd notions of anatomy : shewing their nature, substance, composition, manner of ossification, nourishment, &c. ... : to which is annex'd by way of appendix, an excellent method of whitening, cleansing, preparing, and uniting the bones, to form a movable skeleton ... / by Robert Baker, Chirurgeon.","Baker, Robert, Chirurgeon.; Baker, Robert, Chirurgeon.",Printed by I Dawks for D Browne and R Clavell,London,Bones. -- Skeleton.,1697
A20520,6931,S1898,The Doctrynalle of dethe,Anonymous,In Castons hous by me Wynkyn de Worde,Enprynted in Westminster,Salvation --  Catholic authors.,1498
A26934,B1277,R5007,"The glorious kingdom of Christ, described and clearly vindicated against the bold asserters of a future calling and reign of the Jews, and 1000 years before the conflagration and the asserters of the 1000 years kingdom after the conflagration : opening the promise of the new heaven and earth and the everlastingness of Christ's kingdom against their debasing it, who confine it to 1000 years ... : answering Mr. Tho. Beverley ... in his twelve principles and catechisms, &c. / by Richard Baxter ...","Baxter, Richard, 1615-1691.; Baxter, Richard, 1615-1691.",Printed by T Snowden for Thomas Parkhurst,London,"Beverley, Thomas. --  Catechism of the kingdom of our Lord Jesus Christ, in the thousand years. -- Eschatology --  Early works to 1800. -- Millennium. -- Jews --  Restoration.",1691
A29956,B5272,R19658,"An explanation of some truths, of the carriage of things about this great work","Buchanan, David, 1595?-1652?; Buchanan, David, 1595?-1652?",s n,London,Church of Scotland. -- Solemn League and Covenant (1643),1645
A26621,A871,R10105,"Three letters from the Lord General Monck, Commander in Chief of the forces in Scotland and one of the commissioners by act of Parliament for the government of the army of this commonwealth viz. to Mr. Speaker, to the Lord Fleetwood, to the Lord Lambert.","Albemarle, George Monck, Duke of, 1608-1670.; Albemarle, George Monck, Duke of, 1608-1670.",Printed by Christopher Higgins,Edinburgh,England and Wales. --  Army --  History --  17th century.,1659
A27316,B1758,R30218,"Poems upon several occasions with a voyage to the island of love : also The lover in fashion, being an account from Lydicus to Lysander of his voyage from the island of love / by Mrs. A. Behn ; to which is added a miscellany of new poems and songs, by several hands.","Behn, Aphra, 1640-1689.; Behn, Aphra, 1640-1689.",Printed for Francis Saunders,London,No Keywords,1697
A25978,A3912,R23348,"The second part of The vision, a pindarick ode occasioned by Their Majesties happy coronation / by Edm. Arwaker ...","Arwaker, Edmund, d. 1730.; Arwaker, Edmund, d. 1730.",Printed by J Playford for Henry Playford,London,"William --  III, --  King of England, 1650-1702 --  Coronation. -- Mary --  II, --  Queen of England, 1662-1694 --  Coronation.",1685
A26170,A4172,R35293,The history and reasons of the dependency of Ireland upon the imperial crown of the kingdom of England rectifying Mr. Molineux's state of The case of Ireland's being bound by acts of Parliament in England.,"Atwood, William, d. 1705?; Atwood, William, d. 1705?",Printed for Dan Brown and R Smith,London,"Molyneux, William, 1656-1698. --  Case of Ireland's being bound by acts of Parliament in England stated. -- Ireland --  Politics and government --  17th century.",1698
A20882,7259.7,S5096,"[The] Drunkards dyall, or, [Go]od Sir, your nose is durty ... to the tune of Riding to Rumford.",Anonymous,For Phil Byrch,Printed at London,"Ballads, English --  17th century. -- Broadsides --  London (England) --  17th century.",1617
A25878,A3762,R214886,"The arraignment, tryal and condemnation of Stephen Colledge for high-treason, in conspiring the death of the King, the levying of war, and the subversion of the government Before the Right Honourable Sir Francis North, Lord Chief Justice of the Court of Common-Pleas, and other commissioners of oyer and terminer and gaol-delivery held at the city of Oxon. for the county of Oxon. the 17th and 18th of August 1681. I do appoint Thomas Basset and John Fish to print the arraignment, tryal and condemnation of Stephen Colledge, and that no others presume to print the same. Fr. North.",England and Wales. Court of Common Pleas.,printed by Joseph Ray at Colledge Green for a society of stationers,Dublin,"Colledge, Stephen, 1635?-1681 --  Early works to 1800. -- Trials (Treason) --  England --  Early works to 1800. -- Treason --  England --  Early works to 1800. -- Popish Plot, 1678 --  Early works to 1800.",1681
A28792,B3723,R225279,Lieutenant Colonell John Booker being sent out of the Province of Munster by ... the Lord of Inchiquine ... and the councell of warre there and having delivered letters from his Lordship to the Honourable Speaker of the House of Commons to the Right Honourable the Committee of Lords and Commons for the Irish affaires ... doth humbly present the state and condition of the army in that province.,"Booker, John, 17th cent.",s n,London,Ireland --  History --  1625-1649 --  Sources. -- Ireland --  Politics and government --  17th century --  Sources.,1646
A28274,B3049,R12919,"Mr. Blackall's reasons for not replying to a book lately published entituled, Amyntor in a letter to a friend.","Blackall, Offspring, 1654-1716.; Blackall, Offspring, 1654-1716.",Printed for Walter Kettilby,London,"Toland, John, 1670-1722. --  Amyntor.",1699
A26596,A83,R6325,A moral discourse of the power of interest by David Abercromby ...,"Abercromby, David, d. 1701 or 2.; Abercromby, David, d. 1701 or 2.",Printed by Tho Hodgkin for the author and are to be sold by John Taylor and may be had at Mr Trehern s,London,Catholic Church --  Controversial literature. -- Self-interest.,1690
A29012,B4008,R36504,Of the cause of attraction by suction a paradox / by the Honourable Robert Boyle ...,"Boyle, Robert, 1627-1691.; Boyle, Robert, 1627-1691.",Printed by William Godbid and are to be sold by Moses Pitt,London,Vacuum --  Early works to 1800.,1674
A28525,B3407,R14533,"Forty questions of the soul concerning its original, essence, substance, nature or quality and property, what it is from eternity to eternity : framed by a lover of the great mysteries, Doctor Balthasar Walter, and answered in the year 1620 / by Jacob Behme, called Teutonicus Philosophus ; Englished by John Sparrow ...","Böhme, Jakob, 1575-1624.; Böhme, Jakob, 1575-1624.; Sparrow, John, 1615-1665?",Printed for L Lloyd,London,"Walther, Balthasar, 1586-1640. -- Soul.",1665
A20982,7357,S111090,"A true iournall of the Sally fleet vvith the proceedings of the voyage. Published by Iohn Dunton, London mariner, master of the admirall call'd the Leopard. Whereunto is annexed a list of Sally captives names, and the places where they dwell, and a description of the three townes in a card.","Dunton, John, mariner.; Dunton, John, mariner.; Simson, Richard, ill.; Hall, Ralph, fl. 1637, engraver.",printed by Iohn Dawson for Thomas Nicholes and are to be sold at the signe of the Bible in Popes head alley,London,"Pirates --  Salé (Morocco) --  Early works to 1800. -- Salé (Morocco) --  History --  Siege, 1637 --  Early works to 1800.",1637
A21613,7916.5,S2583,"By the Quene the Quenes Maiestie vnderstandyng that of late tyme sundrye persons beyng infected with certayne daungerous and pernicious opinions in matters of religion, contrary to the faith of the church of Christe, as Anabaptistes ...","England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I); Elizabeth I, Queen of England, 1533-1603.",Imprinted at London in Powles Church yarde by Rycharde Iugge and Iohn Cawood,London,"Anabaptists --  Great Britain. -- Proclamations --  Great Britain. -- Great Britain --  Church history --  16th century. -- Great Britain --  History --  Elizabeth, 1558-1603.",1560
A26961,B1314,R14073,"Much in a little, or, An abstract of Mr. Baxters plain Scripture-proof for infants church-membership or baptism with a few notes upon the anti-queries of T.G. / by the same hand that wrote the Fifty queries.","Barret, John, 1631-1713.; Barret, John, 1631-1713.; Baxter, Richard, 1615-1691. Plain Scripture-proof of infants church-membership and baptism.; Grantham, Thomas, 1634-1692. Quaeries examined.",Printed for Tho Parkhurst,London,Infant baptism.,1678
A21713,8017,S112288,By the Queene. A proclamation against the maintenaunce of pirates,England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I),In Powles Churchyarde by Richarde Iugge and Iohn Cawood Printers to the Queenes Maiestie,Imprinted at London,"Pirates --  England --  Early works to 1800. -- England --  Proclamations --  Early works to 1800. -- Great Britain --  History --  Elizabeth, 1558-1603 --  Early works to 1800.",1569
A20093,6533,S109551,The wonder of a kingdome. Written by Thomas Dekker,"Dekker, Thomas, ca. 1572-1632.; Dekker, Thomas, ca. 1572-1632.",Printed by Robert Raworth for Nicholas Vavasour and are to bee sold at his shop in the Inner Temple neere the church doore,London,No Keywords,1636
