id,stc,estc,title,author,publisher,pubplace,keywords,date
A22073,8472,S3825,"Iames, by the grace of God, king of England, Scotland, France, and Ireland, defender of the faith, &c. to all and singuler archbishops, bishops, archdeacons, deanes, and their officials ... greeting : whereas wee are very crediblye giuen to vnderstand by the humble supplication and petition of our faithful and louing subiects ... of the ... towne of Yarmouth ... in our countie of Southhampton ...","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",Printed by Thomas Purfoot,London,"Church buildings --  England --  Yarmouth. -- Church fund raising --  England. -- Yarmouth (England) --  History --  17th century. -- Great Britain --  History --  James I, 1603-1625. -- Broadsides --  London (England) --  17th century.",1611
A22595,None,None,"By the King a proclamation prohibiting the importation of purles, cutworkes, and bonelaces, made in forraine parts, and for the sealing of such as are made within the realme of England and dominion of Wales.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Robert Barker Printer to the Kings most Excellent Maiestie And by the Assignes of Iohn Bill,Imprinted at London,"Smith, Thomas. -- Foreign trade regulation --  Great Britain. -- Great Britain --  History --  Charles I, 1625-1649.",1635
A22173,8586,S3125,"By the Kings Maiesties commissioners, for granting free vvarrens, and other things of that nature",England and Wales. Sovereign (1603-1625 : James I),By W Jones,London,"Game laws --  Great Britain --  Early works to 1800. -- Wildlife management --  Great Britain --  Early works to 1800. -- Fallow lands --  Great Britain --  Early works to 1800. -- Land use, Rural --  Law and legislation --  Great Britain. -- Great Britain --  History --  James I, 1603-1625. -- Broadsides --  London (England) --  17th century.",1618
A29159,B4178,R37127,"A sermon preached at White-hall, March 3, 1694/5, upon occasion of Her late Majesties death before the Right Honourable the Countess of Derby, and the rest of the mourning ladies / by Nicholas Brady ... ; published at the request of that honourable audience.","Brady, Nicholas, 1659-1726.; Brady, Nicholas, 1659-1726.",Printed for Richard Parker,London,"Mary --  II, --  Queen of England, 1662-1694. -- Bible. --  N.T. --  James I, 2 --  Sermons. -- Funeral sermons. -- Sermons, English --  17th century.",1695
A22010,8367,S123954,"A publication concerning all sorts of gold and siluer threed, granted by His Maiesties letters patents, vnder the great seale","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By Robert Barker Printer to the Kings most Excellent Maiestie,Imprinted at London,"Pennell, Roger. -- Grimstone, Richard. -- Exclusive licenses --  England. -- Monopolies --  England --  Early works to 1800. -- Gold thread. -- Silver thread. -- Great Britain --  History --  James I, 1603-1625. -- Broadsides --  London (England) --  17th century.",1605
A21818,8143,S3732,By the Queene a proclamation for the prices of wines.,"England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I); Elizabeth I, Queen of England, 1533-1603.",By Christopher Barker Printer to the Queenes most excellent Maiestie,Imprinted at London,"Wine and wine making --  Law and legislation --  England. -- Great Britain --  History --  Elizabeth, 1558-1603. -- Broadsides --  London (England) --  16th century.",1583
A23690,A109,R1335,"Absalom's conspiracy, or, The tragedy of treason",Anonymous,s n,London,"Monmouth, James Scott, --  Duke of, 1649-1685. -- Broadsides --  England --  17th century.",1680
A22110,8515,S100812,"My the King. Letters patents, commanding that no greater or other customes, imposts, fees, entrie-siluer, or other dueties whatsoeuer, shalbe hereafter taken, extracted or receiued, by any officers or subiects of England and Ireland, from Scottish-men, or Scottish ships or any goods or merchandizes imported or exported by them or their ships, then is vsually receiued from English and Irish men, English and Irish ships, or any goods imported or exported by them or their ships, to or from England and Ireland, in all respects: and that Scottish ships bee no more reputed or accompted strangers bottomes, but free bottomes, paying no more customes, impositions or other dueties for goods imported, or exported by them, then if they were imported or exported in English or Irish bottomes, to or from England or Ireland.","England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.; Suffolk, Thomas Howard, Earl of, 1561-1626. aut",By Robert Barker printer to the Kings most excellent Maiestie,Imprinted at London,Customs administration --  Great Britain.,1615
A25591,A3407,R980,An Answer to the Earl of Danby's paper touching the murther of Sir Edmondbury Godfrey,Anonymous,s n,London,"Leeds, Thomas Osborne, --  Duke of, 1631-1712. -- Godfrey, Edmund Berry, --  Sir, 1621-1678. -- Broadsides --  England --  17th century.",1680
A25491,A327,R1569,"An Account of the most remarkable fights and skirmishes between His Majesties forces, and the late rebels in the kingdom of Scotland with what other material passages hapned, from the first landing of the late Earl of Argyle, to his utter rout and defeat : together with the manner of taking the said late Earl, Rumbolld the maulster, Ayloff, and others the rebels : as likewise the execution of the said late Earl, and Rumbold.",Anonymous,Printed for W C,London,"Argyll, Archibald Campbell, --  Earl of, 1629-1685. -- Scotland --  History --  1660-1688 --  Sources. -- Great Britain --  History --  James II, 1685-1688.",1685
A25626,A3452,R218682,An answer to the weavers case,"Royal Lustring Company (London, England); Royal Lustring Company (London, England)",s n,London,"Worshipful Company of Weavers (London, England) --  Early works to 1800. -- Silk industry --  England --  Early works to 1800.",1699
A26146,A4143,R34194,"The Lord Chief Baron Atkyns's speech to Sir William Ashhurst, Lord Mayor Elect of the city of London at the time of their being sworn in Their Majesties Court of Exchequer, Monday the thirtieth of October, 1693.","Atkyns, Robert, Sir, 1621-1709.; Atkyns, Robert, Sir, 1621-1709.",Re printed for M Gunn,Dublin,London (England) --  History --  17th century.,1694
A21865,8197,S115433,"By the Queene. A proclamation forbidding the transportation and carriage of all manner of graine and beere out of the realme, to endure vntill the next Michaelmas hereafter following. The viij. of October, 1590","England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I); Elizabeth I, Queen of England, 1533-1603.",By the deputies of Christopher Barker printer to the Queenes most excellent Maiestie,Imprinted at London,Grain trade --  Law and legislation --  England --  Early works to 1800. -- Foreign trade regulation --  England --  Early works to 1800. -- Beer --  England --  Early works to 1800.,1590
A29024,B4021,R37449,"The [s]ceptical chymist, or, Chymico-physical doubts & paradoxes touching the spagyrist's principles commonly call'd hypostatical, [a]s they are wont to be propos'd and defended by the generality of alchymists : whereunto is præmis'd part of another discourse relating to the same subject / by the Honourable Robert Boyle.","Boyle, Robert, 1627-1691.; Boyle, Robert, 1627-1691.",Pri nted by J Cadwell for J Crooke,London,Chemistry --  Early works to 1800.,1661
A28242,B3007,R210721,"A tender visitation of love, to both the Universities Oxford and Cambridge and to the Inns of Court and Chancery even to the seed of God in you all, for you to mind, and consider ere it be too late. From the movings of the Lord, in your friend George Bishop.","Bishop, George, d. 1668.; Bishop, George, d. 1668.",printed for Robert Wilson and are to be sold at his shop at the Black spread Eagle and Windmill in Martins Le Grand and also by Richard Moon book seller in Wine Street in Bristol,London,Society of Friends --  Doctrines --  Early works to 1800.,1660
A29293,B4347,R30244,"Gallant memoirs, or, The adventures of a person of quality written in French by Monsieur S. Bremond ; and translated into English by P. Belon.","Brémond, Gabriel de.; Brémond, Gabriel de.",Printed for R Bentley and M Magnes,London,"Belon, P. --  (Peter)",1681
A27571,B211,R37047,A funeral sermon preached on the occasion of the Right Honourable the Earl of Sh--y's late interment in Dorset-shire by W.B. a godly minister (though unworthy servant) of Jesus Christ.,W. B.; W. B.,Printed by George Croom,London,"Shaftesbury, Anthony Ashley Cooper, --  Earl of, 1621-1683. -- Great Britain --  Politics and government --  1660-1688.",1683
A26717,A999,R28205,A rebuke to backsliders and a spurr for loyterers in several sermons lately preached to a private congregation and now published for the awakening a sleepy age / by R.A.,"R. A. (Richard Alleine), 1611-1681.; R. A. (Richard Alleine), 1611-1681.",Printed for John Hancock,London,"Christian life --  Sermons. -- Sermons, English --  17th century.",1677
A21770,8083,S112143,"By the Queene. Forasmuch as the Queenes Maiestie our soueraigne Ladie is credibly enfourmed, that the infection of the plague is at this present in sundry places in and about the citie of Westminster  ...",England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I),By Richarde Iugge i e B Norton and J Bill printer to the Queenes Maiestie,Imprinted at London,"Plague --  England --  London --  Early works to 1800. -- Terms of court --  England --  Early works to 1800. -- Great Britain --  History --  Elizabeth, 1558-1603 --  Early works to 1800. -- England --  Proclamations --  Early works to 1800.",1618
A21701,8008,S112278,"By the Queene. A proclamation to admonishe all persons to forbeare traffique in the king of Spaynes countreys, with other aduertisementes for aunsweryng of a generall arrest made in the lowe countreys by the Duke of Alua",England and Wales. Sovereign (1558-1603 : Elizabeth I); England and Wales. Sovereign (1558-1603 : Elizabeth I),In Powles Churchyarde by Richarde Iugge and Iohn Cawood Printers to the Queenes Maiestie,Imprinted at London,"Foreign trade regulations --  England --  Early works to 1800. -- England --  Proclamations --  Early works to 1800. -- Great Britain --  History --  Elizabeth, 1558-1603 --  Early works to 1800. -- Great Britain --  Commerce --  Netherlands --  Early works to 1800. -- Netherlands --  Commerce --  Great Britain --  Early works to 1800.",1569
A21050,742.7,S1497,A treatise of benignity written by Father Francis Arias ... in his second parte of the Imitation of Christ our Lord ; translated into English.,"Arias, Francisco.; Arias, Francisco.; Matthew, Tobie, Sir, 1577-1655.",Widow of Charles Boscard with permission of superiours,St Omer France,Jesus Christ --  Example. -- Christian life. -- Kindness --  Religious aspects --  Christianity.,1630
A26280,A430,R4728,An Account of what has passed in the treaty between the old and new East-India Companies towards an agreement,Anonymous,s n,London,East India Company.,1699
A21914,8246,S3879,"The seuerall rates and taxations for vvages made and set foorth by the iustices of peace, for the towne of Higham Ferrers, in the countie of Northampton",Northampton (England); Northampton (England); England and Wales. Privy Council.,By the Deputies of Christopher Barker Printer to the Queenes most excellent Maiestie,Imprinted at London,"Wages --  Law and legislation --  England --  Northampton --  Early works to 1800. -- Northampton (England) --  History --  16th century. -- Great Britain --  History --  Elizabeth, 1558-1603.",1595
