id,stc,estc,title,author,publisher,pubplace,keywords,date
A09088,19382,S126315,"The second part of the booke of Christian exercise, appertayning to resolution. Or a Christian directory, guiding all men vnto their saluation. / VVritten by the former author R.P..","Parsons, Robert, 1546-1610. Christian directory.; Parsons, Robert, 1546-1610. First booke of the Christian exercise.",Printed by Iohn Charlewood for Simon Waterson in S Paules Church yarde at Cheap gate,At London,Christian life --  Protestant authors --  Early works to 1800.,1592
A00918,11024,S118732,Sermo die lune in ebdomada Pasche,"Fitzjames, Richard, d. 1522.",By Wynkyn de Word,Enprynted at Westmestre,Sermons --  15th century.,1495
A02376,12508,S103547,A necessary discourse concerning the right which the house of Guyze pretendeth to the crowne of France. Faithfully translated out of the French,"Mornay, Philippe de, seigneur du Plessis-Marly, 1549-1623.; Aggas, Edward.; Rosières, François de, 1534-1607. Stemmatum Lotharingiae ac Barri.",Imprinted by G Robinson for Edward Aggas,At London,"Guise, House of --  Early works to 1800. -- Monarchy --  France --  Early works to 1800.",1586
A03110,1324,S119231,A balade of a preist that loste his nose for sayinge of masse as I suppose,Anonymous,s n,London,"Ballads, English --  16th century.",1570
A02427,12561.2,S3086,"Another godly letter, lately written to the same H.H. by his owne sister out of the countrey, about eighty miles from London",A. H.,s n,London,"Plague --  England --  London. -- Great Britain --  History --  Charles I, 1625-1649. -- Broadsides --  London (England) --  17th century.",1625
A08059,18424,S121813,"A memorable epitaph, made vpon the lamentable complaint of the people of England, for the death of the right honorable Sir Frauncis Walsingham Knight principall secretarie of estate, chauncellor of her Maiesties court for the Dutchy of Lankaster, and one of her highnesse most honorable priuie councell. Who deceassed at his house in London on the 7. day of Aprill last past. Anno. Dom. 1590.","Nelson, Thomas, fl. 1580.",Printed by John Charlewood for William Wright,London,"Walsingham, Francis, --  Sir, 1530?-1590 --  Poetry --  Early works to 1800.",1590
A00818,10939,S115075,"The curse of corne-horders with the blessing of seasonable selling. In three sermons, on Pro. II.26. Begun at the general sessions for the county of Cornwall, held at Bodmyn, and continued at Fowy. By Charles Fitz-Geffrie.","Fitz-Geffry, Charles, 1575?-1638.; Fitz-Geffry, Charles, 1575?-1638.",By I ohn B eale for Edward Dight dwelling in Excester,Printed at London,Food supply --  Great Britain --  Sermons --  Early works to 1800.,1631
A02527,12654,S103660,"Contemplations vpon the principal passages of the holie historie. The third volume: in three bookes. By I. Hall, Doctor of Diuinitie","Hall, Joseph, 1574-1656.",Printed by H umphrey L ownes and Eliot s Court Press for Nathanael Butter and William Butler,London,Bible. --  O.T --  Meditations --  Early works to 1800.,1615
A09188,19499,S122559,"An Aprill shower shed in abundance of teares, for the death and incomparable losse, of the right noble, truly religious, and virtuous, Richard Sacuile, Baron of Buckhurst, and Earle of Dorset. VVho departed this life vpon Easter day last, being the 28.th of March, at Dorset-House. By Henry Peacham.","Peacham, Henry, 1576?-1643?; Peacham, Henry, 1576?-1643?",Printed by Edw Allde,London,"Dorset, Richard Sackville, --  Earl of, 1589-1624 --  Poetry --  Early works to 1800.",1624
A04626,14747,S107863,"A treatise of patience in tribulation first, preached before the Right Honourable the Countesse of Southampton in her great heauines for the death of her most worthy husband and sonne: afterward inlarged for the helpe of all that are any way afflicted crossed or troubled. By William Iones B. of D. and P. of Arraton in the Isle of Wight. Herevnto are ioyned the teares of the Isle of Wight, shed on the tombe of their most noble Captaine Henrie Earle of Southampton and the Lord Wriothesly his sonne.","Jones, William, b. 1581 or 2.",Printed by William Iones dwelling in Red crosse streete,London,"Wriothesley, James Wriothesley, --  Lord, 1605-1624 --  Death and burial --  Poetry. -- Southampton, Henry Wriothesley, --  Earl of, 1573-1624 --  Death and burial --  Poetry.",1625
A04491,1462,S101046,"A dialoge describing the originall ground of these Lutheran faccions, and many of their abuses, compyled by syr William Barlow chanon, late byshop of Bathe","Barlow, William, d. 1568.",In Paules Churcheyard by Iohn Cawood,Prynted at London,Lutheran Church --  Controversial literature.,1553
A04077,14131,S107432,Lavves and orders of vvarre established for the good conduct of the seruice in Ireland.,"England and Wales. Army.; Essex, Robert Devereux, Earl of, 1566-1601.",Printed by the deputies of Christopher Barker,London,"Tyrone's Rebellion, 1579-1603 --  Early works to 1800.",1599
A07046,17461,S108294,"Mar-Martine I know not why a trueth in rime set out maie not as wel mar Martine and his mates, as shamelesse lies in prose-books cast about marpriests, & prelates, and subvert whole states. For where truth builds, and lying overthroes, one truth in rime, is worth ten lies in prose.","Nash, Thomas, 1567-1601, attributed name.; Lyly, John, 1554?-1606, attributed name.",s n,London,Marprelate controversy --  Early works to 1800.,1589
A08775,19063,S120805,"The true report of the lamentable death, of VVilliam of Nassawe Prince of Orange who was trayterouslie slayne with a dagge in his owne courte, by Bathalzar Scrack a Burgunian, the first of Iuly 1584. Heerein is expressed the murtherers confession, and in what manner he was executed, vpon the tenth of the same month. Whose death was not of sufficient sharpnes for such a caytise, and yet too sowre for any Christian.","G. P., fl. 1584.",By Derick van Respeawe,Printed at Middleborowgh,"William --  I, --  Prince of Orange, 1533-1584 --  Early works to 1800.",1584
A09513,19793,S110428,"Deuoreux Vertues teares for the losse of the most christian King Henry, third of that name, King of Fraunce; and the vntimely death, of the most noble & heroicall gentleman, VValter Deuoreux, who was slaine before Roan in Fraunce. First written in French, by the most excellent and learned gentlewoman, Madam Geneuuefue, Petau Maulette. And paraphrastically translated into English. Ieruis Markham.","Petau de Maulette, Geneviève.; Markham, Gervase, 1568?-1637.",Printed by I Roberts for Thomas Millington and are to be sold at his shop in Corn hill vnder Saint Peters Church,At London,"Henry --  III, --  King of France, 1551-1589 --  Poetry --  Early works to 1800. -- Devereux, Walter, 1569-1591 --  Poetry --  Early works to 1800.",1597
A06471,16942,S108945,"Emblems of rarities: or Choyce observations out of worthy histories of many remarkable passages, and renowned actions of divers princes and severall nations With exquisite variety, and speciall collections of the natures of most sorts of creatures: delightfull and profitable to the minde. Collected by D.L.","Lupton, Donald, d. 1676.",Printed by N Okes,London,History --  Miscellanea --  Early works to 1800.,1636
A07146,1755,S101368,"The reliques of Rome contayning all such matters of religion, as haue in times past bene brought into the Church by the Pope and his adherentes: faithfully gathered out of the moste faithful writers of chronicles and histories, and nowe newly both diligently corrected & greatly augmented, to the singuler profit of the readers, by Thomas Becon. 1563.","Becon, Thomas, 1512-1567.",By Iohn Day dwelling ouer Aldergate beneath Saint Martines,Imprinted at London,Catholic Church --  Controversial literature --  Early works to 1800.,1563
A08393,18711,S105637,"Catechismus paruus pueris primùm Latinè qui ediscatur, proponendus in scholis.","Church of England.; Nowell, Alexander, 1507?-1602.",Apud Iohannem Dayum typographum,Londini,"Church of England --  Catechisms --  Early works to 1800. -- Catechisms, Latin --  Early works to 1800.",1573
A08675,1898,S101556,"A iournall or daily register of all those warlike atchieuements which happened in the siege of Berghen-up-Zoome in the Low-countries betweene the armies of the Marquesse Spinola assaylants, and the Prince of Orange, defendants, of the said towne; together with the raising of the siege. In the end is added two letters, which discouer the errours fore-conceiued of the successe of that siege, and the after-designes of the Spanish armies, if they had taken in Bergen: with some particular accidents of warre, which were occasions of mirth to the beholders. All faithfully translated out of the original Low-Dutch copie.",Anonymous,Printed by Eliot s Court Press for Nathaniel Butter Bartholomew Downes and Thomas Archer,London,"Bergen op Zoom (Netherlands) --  History --  Siege, 1622.",1622
A08124,18485,S110077,"The humble request of His Majesties loyall subjects, the governour and the company late gone for Nevv-England to the rest of their brethren, in and of the Church of England. For the obtaining of their prayers, and the removall of suspitions, and misconstructions of their intentions.","Winthrop, John, 1588-1649, attributed name.; Phillips, George, 1593-1644, attributed name.",Printed by Miles Flesher for Iohn Bellamie,London,"Massachusetts --  History --  Colonial period, ca. 1600-1775 --  Early works to 1800.",1630
A01247,11363,S102782,"Articles agreed vpon and concluded between the victorious, excellent, high and mighty prince and lord, Frederick Henry, Prince of Orange, Count of Nassaw, &c. on the one part, and the vanquished towne of S'hertogenbosh on the other side And also, how the towne, and the Pettler-Sconce was deliuered, on the fourth of September, into the hands of His said Excellence: and how his garrison entred into the said towne, there to keepe the walles and gates. Worthy of reading.","Frederick Henry, Prince of Orange, 1584-1647.; 's-Hertogenbosch (Netherlands). Treaties, etc. Frederick Henry, Prince of Orange, 1629-09-13. aut",Printed for Nicholas Bourne and are to bee sold at his shop at the south entrance of the Royall Exchange,London,No Keywords,1629
A03829,13945,S118169,"A diduction of the true and catholik meaning of our Sauiour his words this is my bodie, in the institution of his laste Supper through the ages of the Church from Christ to our owne daies. Whereunto is annexed a reply to M. William Reynolds in defence of M. Robert Bruce his arguments in this subiect: and displaying of M. Iohn Hammiltons ignorance and contradictions: with sundry absurdities following vpon the Romane interpretation of these words. Compiled by Alexander Hume Maister of the high schoole of Edinburgh.","Hume, Alexander, schoolmaster.",Printed by Robert Waldegraue printer to the Kings Maiestie,Edinburgh,"Hamilton, John, fl. 1568-1609. --  Catholik and facile traictise. -- Rainolds, William, 1544?-1594. --  Treatise conteyning the true catholike and apostolike faith of the holy sacrifice and sacrament ordeyned by Christ at his last Supper. -- Hamilton, John, fl. 1568-1609. --  Facile traictise, contenand, first: ane infallible reul to discerne trew from fals religion. -- Lord's Supper --  Church of England --  Early works to 1800. -- Lord's Supper --  Real presence --  Early works to 1800.",1602
A00021,10017,S101177,"A letter vvritten out of England to an English gentleman remaining at Padua containing a true report of a strange conspiracie, contriued betweene Edward Squire, lately executed for the same treason as actor, and Richard Walpoole a Iesuite, as deuiser and suborner against the person of the Queenes Maiestie.","Bacon, Francis, 1561-1626.",By the deputies of Christopher Barker printer to the Queenes most excellent Maiestie,Imprinted at London,"Squire, Edward, d. 1598. -- Walpole, Richard, 1564-1607. -- Great Britain --  History --  Elizabeth, 1558-1603 --  Early works to 1800.",1599
A01516,1164,S100507,"The tvvoo bookes of Francis Bacon. Of the proficience and aduancement of learning, diuine and humane To the King.","Bacon, Francis, 1561-1626.",Printed by Thomas Purfoot and Thomas Creede for Henrie Tomes and are to be sould at his shop at Graies Inne gate in Holborne,At London,Science --  Methodology --  Early works to 1800. -- Logic --  Early works to 1800.,1605
