id,stc,estc,title,author,publisher,pubplace,keywords,date
A39135,E41,R224198,"The toutch-stone of mony and commerce: or an expedient for increase of trade mony, and shiping in England. Shewing also how the arrears of the army, and other publique debts, may be forthwith satisfied, without laying more impositions upon the people, or burthen on trade. Together with custome and excise regulated. Wherein is manifest the destruction of trade, by its irregular mannagement at present: with means to prevent the like inconvenience from time to come. By S. E. A lover of his country.",S. E.; S. E.,printed at the authors charge for his countries good and are to be sold at the Turcks Head in Corn hill near the Royall Exchange,London,Commerce --  England --  Early works to 1800.,1654
A38402,E2986,R20551,"Englands ioy and sorrovv expressing their sorrow for the Kings going into Scotland, and their ioy for the Queene Mothers farewell.",Anonymous,Printed for F Coules,London,"Charles --  I, --  King of England, 1600-1649 --  Poetry. -- Henrietta Maria, --  Queen, consort of Charles I, King of England, 1609-1669 --  Poetry.",1641
A37331,D543,R11105,A declaration and remonstrance of the aldermen and members of Common-Council now imprisoned in the Tower of London,City of London (England). Court of Common Council.; City of London (England). Court of Common Council.,Printed for George Horton,London,"London (England) --  History --  17th century --  Sources. -- Great Britain --  History --  Restoration, 1660-1688 --  Pamphlets.",1660
A36157,D1699,R33456,"The Distressed case of the people called Quakers in the city of Bristol and their inhumane usage for their religious peaceable assemblies nakedly related, and credibly certified from the said city by persons that were eye and ear witnesses of matters of fact / humbly presented to the tender consideration of authority and of all true Protestant subjects ; published for prevention of mis-representations, though not by the sufferers themselves but by other hands, from a real commiseration of their distressed condition.",Anonymous,Printed for Benjamin Clark,London,Society of Friends --  England --  History.,1682
A39382,E707,R27322,"The atheist turn'd deist and the deist turn'd Christian, or, The reasonableness and union of natural and the true Christian religion by Tho. Emes.","Emes, Thomas, d. 1707.; Emes, Thomas, d. 1707.",s n,London,"Knowledge, Theory of (Religion) -- Faith and reason. -- Truth --  Religious aspects --  Christianity.",1698
A35480,C7656,R214409,"A curious collection of paintings, being most originals: by the best masters, both antient & modern viz. Paul Brill. ... Adama. Will be sold by auction, at the Spanish-Coffee-House, at the corner of Bromley-Street in Holbourn, on Friday the 27th of this instant November, 1691. The sale begins at four of the clock in the afternoon, and will continue on Saturday, Monday, &c. till all are sold off. The conditions of sale. ... Catalogues may be had gratis at the place of sale, and at the coffee-houses in London and Westminster.",Anonymous,s n,London,Art auctions --  England --  London --  Early works to 1800. -- Art --  England --  Catalogs --  Early works to 1800.,1691
A35637,C972,R34792,"The case of Richard Thompson and Company with relation to their creditors, published for better information.",Richard Thompson and Company.; Richard Thompson and Company.,s n,London printed,Richard Thompson and Company. -- Bankruptcy --  England --  Case studies. -- Debtor and creditor --  England.,1677
A35166,C7252,R21599,"The cynosura, or, A saving star that leads to eternity discovered amidst the celestial orbs of David's Psalms, by way of paraphrase upon the Miserere.","Cross, Nicholas, 1616-1698.; Cross, Nicholas, 1616-1698.",Printed by I Redmayne for Thomas Rooks,London,Bible. --  O.T. --  Psalms --  Commentaries.,1670
A32945,C4032,R217695,"Articles to be ministred, enquired of, and answered, concerning matters ecclesiastical in the visitation of John Feilding, Arch-Deacon of the Arch-Deaconry of Dorset. 1683:","Church of England. Archdeaconry of Dorset.; Church of England. Archdeaconry of Dorset.; Fielding, John, ca. 1650-1697. aut",printed for Obadiah Blakegrave,London,"Visitations, Ecclesiastical --  England --  Early works to 1800. -- Questions and anwers --  Theology --  Early works to 1800. -- Oaths --  Early works to 1800.",1683
A39048,E3855B,R219774,"The execution of two persons at Tyburn for the murdering of Sir Edmund-bury Godfrey one of his Majesties Justices of the Peace for the county of Middlesex late of St. Martins in the Fields. viz, Robert Green and Lawrence Hill, who were executed on Fryday the 21th of this instant Frebruary [sic], 1678/9. with an account of their deportment at the place of execution, and several other remarkable circumstances. With allowance.",Anonymous,printed for D M,London,"Green, Robert, d. 1679 --  Early works to 1800. -- Hill, Lawrence, d. 1679 --  Early works to 1800. -- Godfrey, Edmund Berry, --  Sir, 1621-1678 --  Early works to 1800. -- Crime --  England --  Early works to 1800. -- Criminals --  England --  Early works to 1800.",1679
A38099,E2249,R27338,"Wednesday the eighteenth of August 1652, resolved by the Parliament that the Parliament doth declare and order that any cattle, sheep, horses, corn, or grain of any kinde shall or may be exported ... from England into Ireland (without paying custom or excise in England)",England and Wales.; England and Wales.,Printed by John Field,London,Duty-free importation --  Ireland. -- Ireland --  Foreign economic relations --  England. -- Great Britain --  Economic conditions --  17th century.,1652
A33367,C4579,R32621,"Look about you, for the devil that you fear is in you, or, The right devil unfolded in his descent, form, education, qualification, place and nature of torment : with many other divine secrets, never from the beginning yet extant till this last witness, so beneficial both for the seed of gain, and the seed of faith / written by Laur. Claxton.","Claxton, Laurence, 1615-1667.; Claxton, Laurence, 1615-1667.",Printed for the author and are to be sold by William Learner,London,Devil. -- Temptation.,1659
A32650,C3587,R37630,"By the King, a proclamation touching passes and sea-briefs","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by the assigns of John Bill and Christopher Barker,London,"Great Britain --  History, Naval --  Stuarts, 1603-1714. -- Great Britain --  History --  Charles II, 1660-1685.",1675
A33267,C446,R34416,"The canons and decrees of the Council of Trent celebrated under Paul III, Julius III, and Pius IV, Bishops of Rome / faithfully translated into English.",Council of Trent; Council of Trent,Printed for T Y,London,Catholic Church --  Congresses. -- Council of Trent (1545-1563),1687
A38199,E251,R3340,"The Romanists designs detected, and the Jesuits subtill practices discovered and laid open collected from their own authors and other approved testimonies / by Anthony Egan, B.D.","Egan, Anthony, B.D.; Egan, Anthony, B.D.",Printed for John Leigh,London,Jesuits --  England.,1674
A35133,C7214,R37696,Some reasons why the people called Quakers do absent from the publique way of worship and cannot conform thereunto though they are exposd to great sufferings because thereof and also why they cannot swear at all and whether if be out of obstinacy or conscientiousness resolved / presented in the love and fear of the Lord to the serious consideration of all justices and all others who are moderately enquiring into this matter by J.C.,"Crook, John, 1617-1699.; Crook, John, 1617-1699.",s n,S l,Public worship --  Society of Friends. -- Society of Friends --  Doctrines.,1665
A34355,C5923,R29685,Considerations upon the choice of a Speaker at the House of Commons in the approaching session,Anonymous,s n,London,England and Wales. --  Parliament. --  House of Commons.,1698
A30698,B6232,R1534,"The celestial race a discourse perswading to the practice of celerity, constancy, & sincerity in the ways of God : preached at the funeral of Mrs. Elizabeth Knack, daughter of Mr. Thomas Knack of Edgerton in Kent, who died January 2, Anno Dom. 1692 in the eleventh year of her age / by William Bush ...","Bush, William.; Bush, William.",Printed for John Dunton,London,"Knack, Elizabeth, 1680 or 81-1692. -- Funeral sermons. -- Sermons, English --  17th century.",1692
A39859,F1405A,R30459,"Relacam das festas de palacio,egrandesas de Londres dedicada amagestade da serenissima rainha da Gran Bretanha / pelo P. Sebastiaõ da Fonseca capellaõ na sue real capella, mestre, e presidente em o ospital real de todos os sanctos na ciudade de Lixboa.","Fonseca, Sebastião da, 1625-1705.; Fonseca, Sebastião da, 1625-1705.",Na officina de J Martin Ja Allestry Tho Dicas,Londres,"Catherine, --  of Braganza, Queen, consort of Charles II, King of England, 1638-1705.",1663
A38888,E3608,R11639,"An Exact and true account of the blowing up of the French magazine of Dunkirk and the particulars of the taking of five French flutes : laden with ammunition by the Dutch, sailing from the said port for Brest, design'd for Ireland.",Anonymous,Printed for Langley Curtiss,London,"Great Britain --  History, Military --  1603-1714 --  Sources. -- Broadsides --  England --  London --  17th century",1690
A34255,C5794,R25352,A Confession of faith put forth by the elders and brethren of many congregations of Christians (baptized upon profession of their faith) in London and the country.,Anonymous,s n,S l,Baptists --  England --  Creeds.,1677
A36599,D224,R37271,"Murder will out, or, A clear and full discovery that the Earl of Essex did not feloniously murder himself, but was barbarously murthered by others both by undeniable circumstances, and positive proofs / vvritten by Henry Danvers ...","Danvers, Henry, d. 1687.; Danvers, Henry, d. 1687.",Printed for E R and J R,London,"Essex, Arthur Capel, --  Earl of, 1631-1683. -- Great Britain --  History --  Charles II, 1660-1685.",1689
