id,stc,estc,title,author,publisher,pubplace,keywords,date
A61815,S5943,R222090,"An ague, vvhich hitherto amongst all sorts hath beene accounted the physitians shame both for definition and cure, (thus farre hath ignorance prevailed) but that the contrary is manifest, appeareth sufficiently by this following definition: and shall be cured whether tertian, quartern, or quotidian, by me Aaron Streater, physitian of arts in Oxford approved by authority: the Kings Majesties servant in ordinary, and dwelling against the Temple, three houses up in Chancerie-Lane, next house to the golden Anchor.","Streater, Aaron, b. 1609 or 10.; Streater, Aaron, b. 1609 or 10.",s n,At London,Medicine --  Early works to 1800. -- Diseases --  Causes and theories of causation --  England --  Early works to 1800.,1641
A66667,W3019,R38315,"Ludus mathematicus, or, The mathematical game explaining the description, construction, and use of the numericall table of proportion, by help whereof, and of certain chessmen (fitted for that purpose) any proportion, arithmetical or geometrical (without any calculation at all, or use of pen), may be readily and with delight resolved when the term exceeds not 1000000 / by E.W.","Wingate, Edmund, 1596-1656.; Wingate, Edmund, 1596-1656.",Printed by R W Leybourn and are to be sold by Philemon Stephens,London,Ratio and proportion --  Early works to 1800. -- Mathematics --  Early works to 1800.,1654
A60080,S3601,R42224,"A Short history of the kings of England shewing, what right every king had to the crown, and the manner of their wearing of it, especially from William the Conqueror, to James the Second, that abdicated his three kingdoms : wherein is made appear there hath been no direct succession in the line to create an hereditary right, for six or seven hundred years / faithfully collected out of our best histories.",Anonymous,Printed for R Baldwin,London,Great Britain --  Kings and rulers --  Succession. -- Great Britain --  Politics and government.,1692
A69910,D68,R4499,"The Protestant conformist, or, A plea for moderation contained in a letter from one conforming minister to another : and his answer to it.",N. Y.; N. Y.; N. D.,Printed for Tho Parkhurst,London,No Keywords,1679
A61700,S5768,R16255,"A collection, or narative, sent to His Highness, the Lord Protector of the Common-Wealth of England, Scotland, & Ireland, &c. concerning the bloody and barbarous massacres, murthers, and other cruelties, committed on many thousands of Reformed, or Protestants dwelling in the vallies of Piedmont, by the Duke of Savoy's forces, joyned therein with the French Army, and severall Irish regiments.","Stoppa, Giovanni Battista.; Stoppa, Giovanni Battista.",Printed for H Robinson,London,Waldenses. -- Protestants --  Italy.,1655
A60337,S3950A,R27155,"A most joyfull declaration made by Colonell Skipon, sergeant maior generall of the whole army, to his regiment of officers and souldiers at their muster at Maiden-head Ian. 12 : wherein he doth most nobly declare his resolution to them all concerning his advancing forwards to the enemy, and to give them bataile with his single remenr of foote and his troope of horse and five peeces of ordnance : likewise a speech and protestation to these captains, namely Sergreant Major Francis, Captaine Man, Captaine Deacon, Captaine Tasker, Captaine Hawood, Captaine Harison : together with their answer to the same : likewise His Majesties message sent by Cap. Hearne and read in Guildhall on Fryday last, Ianuary 13, 1643.","Skippon, Philip, d. 1660.; Skippon, Philip, d. 1660.",Printed for William Rogers,London,"Great Britain --  History --  Civil War, 1642-1649. -- Great Britain --  Politics and government --  1642-1649.",1643
A62486,T1096,R9962,"Three letters of dangerous consequences read at a conference of both Houses of Parliament : the first two from Rotterdam and date Iuly 1 & 4 stilo movo, 1642 : the other, from M. Wilmot to M. Crofts at the Hague, dated Iuly 22, 1642 : in which appears a desperate designe of the L. Digby, Cap. Hide, Sir Lewis Divers, M. Jermin. M. Percy, and divers Cavileeres against the Parliament of England : with the names of ships, number of men and amunition now in readiness to be transported into the north : with many other observable matters.","Rochester, Henry Wilmot, Earl of, 1612?-1658.",Printed for E G for E Husbands and J Francke,London,"England and Wales. --  Parliament. -- Great Britain --  History --  Civil War, 1642-1649 --  Sources.",1642
A61968,S6159A,R222119,"A pastoral poem upon the discovery of a late horrid conspiracy against the sacred person of William III. King of England By the honourable E. Howard, of Suffolk.","Suffolk, Edward Howard, Earl of, 1672-1731.; Suffolk, Edward Howard, Earl of, 1672-1731.",printed for R Baldwin near the Oxford Arms in Warwick Lane,London,"William --  III, --  King of England, 1650-1702 --  Early works to 1800. -- Pastoral poetry --  Early works to 1800.",1696
A63557,T2768,R12566,"A Trve narrative concerning the armies preservation of the Kings Majesties person by which it doth appeare that the army doth intend the good, life, property, and liberty of all the Commons of England, and not the destruction of them.",Anonymous,Printed for John Benson and are to be sold in his shop,London,"Charles --  I, --  King of England, 1600-1649. -- England and Wales. --  Army. -- Great Britain --  History --  Civil War, 1642-1649.",1647
A65943,W2037,R220184,"To Queen Mary: the humble salutation, and faithful greeting of the widow Whitrowe With a vvarning to the rulers of the earth, before the Day of the Lord breaks forth, that shall burn as an oven, and all the wicked, and all the ungodly shall be as stubble: the mouth of the Lord hath spoken it.","Whitrowe, Joan.; Whitrowe, Joan.",s n,London,"Mary --  II, --  Queen of England, 1662-1694 --  Early works to 1800. -- England and Wales. --  Sovereign (1689-1694 : William and Mary) --  Early works to 1800. -- Judgment Day --  Early works to 1800. -- Warnings --  Early works to 1800. -- Great Britain --  History --  William and Mary, 1689-1702 --  Prophecies --  Early works to 1800.",1690
A65656,W1678A,R30189,"A small present to a Roman Catholique in opposition to his present hear-say tradition, as not agreeable to the rule of faith ... / by Henry Whistler, Bac. Theol.","Whistler, Henry.; Whistler, Henry.",Printed by W W for Thomas Paybody,London,Catholic Church --  Controversial literature. -- Popes --  Primacy. -- Authority --  Religious aspects.,1657
A62382,S921,R34026,"The royal-pay and pay-master, or, The indigent-officers comfort delivered in a sermon preached before the honorable the military company at St. Pauls Covent-Garden, July 25th, by William Sclater ... ; and now printed at their earnest intreaty.","Sclater, William, d. 1690.; Sclater, William, d. 1690.",Printed by Rich Hodgkinson and are to be sold by E Brewster,London,Soldiers --  Great Britain --  Sermons. -- Soldiers --  Great Britain --  Conduct of life.,1671
A63402,T2496,R32899,"A True and impartial naration [sic] of the remarkable providences of the living God of heaven and earth appearing for us his oppressed servants called Quakers, Nicholas Lucas, Henry Marshall, Jeremiah Hearn, John Blendall, Francis Pryor, Samuel Trahearn and Henry Feast, who most unrighteosly were at Hertford sentenced to be transported beyond the seas from our dear wives, children, parents, and relations, for inoffensively meeting to wait upon the Lord our Maker : and also may serve for an utter refutation of a lying paper published under the hand of one Edward Manning.",Anonymous,s n,London,Society of Friends --  Apologetic works. -- Persecution.,1664
A62664,T1292,R1543,"Timothy Touchstone's reply to Sir Anonymus, at Mr. Christian's lodgings, at the sign of the naked devil, between Hamden and Danby-Houses","Touchstone, Timothy.; Touchstone, Timothy.",s n,London,"Christian, Edward. -- Broadsides --  England --  London --  17th century",1679
A65152,V685,R9069,"God's mighty power magnified as manifested and revealed in his faithful handmaid Joan Vokins, who departed this life the 22d of the 5th month, 1690, having finished her course, and kept the faith : also some account of her exercises, works of faith, labour of love, and great travels in the work of the ministry, for the good of souls.","Vokins, Joan, d. 1690.; Vokins, Joan, d. 1690.",Printed for Thomas Northcott,London,"Vokins, Joan, d. 1690. -- Christian biography.",1691
A65603,W1580A,R219490,"VVhat if the King should come to the city? More questions concerning new matters of weight, being some of those humors which many conceit, being lately composed in a pleasant new ditty, what if the King should come to the city.",Anonymous,s n,London,"Charles --  II, --  King of England, 1630-1685 --  Poetry --  Early works to 1800. -- Great Britain --  History --  Restoration, 1660-1688 --  Poetry --  Early works to 1800.",1660
A62971,T1933,R4888,Admiral Herbert's letter to all commanders of ships and sea-men in His Majesties Fleet,"Torrington, Arthur Herbert, Earl of, 1647-1716.; Torrington, Arthur Herbert, Earl of, 1647-1716.",s n,London,England and Wales. --  Royal Navy. -- Great Britain --  History --  Revolution of 1688. -- Broadsides --  England --  London --  17th century,1688
A64234,T548,R8096,"A preservative against Deism shewing the great advantage of revelation above reason, in the two great points, pardon of sin, and a future state of happiness : with an appendix in answer to a letter of A. W. against revealed religion in the oracles of reason / by Nathanael Taylor.","Taylor, Nathanael, d. 1702.; Taylor, Nathanael, d. 1702.; A. W.",Printed for John Lawrence and Tho Cockerill,London,Deism --  Early works to 1800.,1698
A68781,23228,S100969,"Nevves out of York-shire: or, an account of a iovrney, in the true discovery of a soueraigne minerall, medicinall water, in the West-Riding of Yorke-shire, neere an ancient towne called Knaresbrough, not inferiour to the spa in Germany Also a taste of other minerall waters of seuerall natures adioyning. By M.S.","Stanhope, Michael.; Stanhope, Michael.",Printed by I H aviland for George Gibbes and are to be sold at his shop in Popes head alley,London,Mineral waters --  Knaresborough --  Early works to 1800.,1627
A67554,W808A,R15166,The Animadversions and remarks upon Collonel Sydney's paper answered,"Ward, S.; Ward, S.",Printed for the author S Ward,London,"Sidney, Algernon, 1622-1683. -- Popish Plot, 1678. -- Broadsides",1684
A68436,17203,S109828,"The gallant, delectable and pleasaunt hystorie of Gerileon of Englande containyng the haughtie feates of armes, and knightlie provvesse of the same Gerileon, with his loues and other memorable aduentures. Composed in the Frenche tongue, by Steuen De Maison Neufue Bordelois. And now newly translated into English.","Maisonneufve, Estienne de.; Maisonneufve, Estienne de.; Jennings, Miles.",By John Kingston for Myles Iennynges dwellyng in Paules Church yarde at the sygne of the Byble,Imprinted at London,No Keywords,1578
A69101,513,S108916,"[Almanake and pronostication for the yeare of our lorde MCCCCC, and XXXVII]","Seyfridt, George.; Seyfridt, George.",Widow of C Ruremond,Antwerp,"Almanacs, English --  Early works to 1800.",1537
A66485,W2816,R38311,"Reflexions upon a pamphlet intituled, An account of the growth of deism in England together with some considerations about the Christian religion.","Willis, Richard, 1664-1734.; Willis, Richard, 1664-1734.",Printed for John Newton,London,"Stephens, William, d. 1718. --  Account of the growth of deism in England. -- Deism.",1696
