id,stc,estc,title,author,publisher,pubplace,keywords,date
A41550,G128,R25093,Serious advice to a preservative against the blasphemous heresie of Socinianism by J.G.G.,"Gailhard, J. (Jean); Gailhard, J. (Jean)",Printed by Geo Grafton and are to be sold by Ric Baldwin,London,Socinianism.,1695
A47944,L1329,R14742,"Let me speake too? or, Eleven queries humbly proposed to the officers of the army concerning the late alteration of government",Anonymous,s n,London,Great Britain --  Kings and rulers. -- Great Britain --  Politics and government --  1649-1660.,1659
A49455,L3471,R223696,"An auction of paintings most of them being from the collections of Prince Ludovico and General Doushfeild lately brought over and consisting of the works of Guido Rheno. ... Bambotts, &c. Will be on Fryday and Saturday the 22d. and 23d. of this instant January, at the Vendu next Bedford-gate in Charles-street Covent-Garden, beginning at 4 precisely, and will be sold the fair way according to the course of the catalogue. A large collection will be continued every Fryday following during the gentrys stay in town, sold by Edward Millington, where is likewise a curious invention of lights, whereby the pictures may be seen as well as by day, the conditions of sale are, ...","Millington, Edward, d. 1703.; Millington, Edward, d. 1703.",s n,London,Art --  England --  Catalogs --  Early works to 1800. -- Art auctions --  England --  London --  Early works to 1800.,1692
A48162,L1640,R36350,A Letter to a friend concerning the credit of the nation and with relation to the present Bank of England as now establish'd by act of Parliament / written by a member of the said corporation for the publick good of the kingdom.,Anonymous,Printed for E Whitlock,London,"Bank of England. -- Finance, Public --  Great Britain --  1688-1815. -- Great Britain --  History --  William and Mary, 1689-1702.",1697
A40823,F351,R3815,"A familiar discourse, between George, a true-hearted English gentleman and Hans a Dutch merchant, concerning the present affairs of England",Anonymous,Printed by T N for Samuel Lowndes,London,Great Britain --  Politics and government --  1660-1688. -- Great Britain --  Foreign relations --  Netherlands. -- Netherlands --  Foreign relations --  Great Britain.,1672
A48484,H3587,R210908,"To the right honourable the Commons of England, in Parliament assembled The humble petition of thousands wel-affected persons inhabiting the City of London, Westminster, the borough of Southwark, hamlets and places adjacent.",Anonymous,s n,London,"England and Wales. --  Parliament --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1648
A46366,J1207,R15929,"Monsieur Jvriev's Pastoral letters, directed to the Protestants in France, who groan under the Babylonish captivity translated out of the French.","Jurieu, Pierre, 1637-1713.; Jurieu, Pierre, 1637-1713.",Printed for Jo Hindmarsh,London,Huguenots.,1688
A49555,L399,R14106,"The speech of Richard Langhorn Esq. at his execution July 14, 1679 being left in writing by him under his own hand.","Langhorne, Richard, 1654-1679.; Langhorne, Richard, 1654-1679.",s n,London,"Langhorne, Richard, 1654-1679.",1679
A48062,L1480,R36331,A letter from Jack the cobler to any body,Jack the Cobler.; Jack the Cobler.,s n,London,"Great Britain --  History --  Charles II, 1660-1685. -- Great Britain --  Politics and government --  1660-1688.",1680
A47751,L1140,R26153,Primitive heresie revived in the faith and practice of the people called Quakers wherein is shewn in seven particulars that the principal and most characteristick errors of the Quakers were broached and condemned in the days of the Apostles and the first 150 years after Christ : to which is added a friendly expostulation with William Penn upon account of his Primitive Christianity lately published / by the author of The snake in the grass.,"Leslie, Charles, 1650-1722.; Leslie, Charles, 1650-1722.",Printed for C Brome W Keblewhite and H Hindmarsh,London,"Penn, William, 1644-1718. --  Primitive Christianity revived in the faith and practice of the people called Quakers. -- Society of Friends --  Controversial literature.",1698
A48584,L2312,R28788,A treatise of election and reprobation in vindication of the universal grace and love of God to mankind by B.L.,"Lindley, Benjamin, d. 1723.; Lindley, Benjamin, d. 1723.",Printed and sold by T Sowle,London,Society of Friends --  Doctrines.,1700
A47000,J906,R29450,"The black book of conscience, or, God's high court of iustice in the soul wherein the truth and sincerity, the deceit and hypocrisie of every mans heart and ways is judged and discovered by their consciences : very seasonable for these times wherein wicked men, under pretence of liberty of conscience, take liberty to sin and blaspheme / by Andrew Iones.","Jones, Andrew.; Jones, Andrew.",Printed for Eliz Andrews,London,Liberty of conscience --  England. -- Conscience.,1663
A44286,H2579,R7886,"A word of counsel, or, A warning to all young convinced Friends, and others whom it may concern, that are called forth to bear a testimony for the Lord in the case of tythe which may also serve for answer to a late pamphlet, entituled, The lawfulness of tythes, by W.J., as it concerns the Quakers conscience in the case, the allegations thereof for the divine right of tythe being sufficiently confuted in divers treatises not taken notice of in the said pamphlet / Nicholas Homwood.","Homwood, Nicholas, d. 1676.; Homwood, Nicholas, d. 1676.",s n,London,"Jeffery, William, 1616-1693. --  Lawfulness of tithes. -- Tithes --  England --  Early works to 1800. -- Tithes --  Early works to 1800. -- Society of Friends --  England.",1675
A45506,H665B,R40941,"Happy be lucky, or, A catalogue of books to be sold by lottery. Pars secunda wherein no man puts above a shilling and the fortunate lotts are above one half, the adventurers may repair to D. Newman at the Blind Bear in Rebel-Lane where the lotts will be drawn the next fast-day.",Anonymous,s n,London,"Catalogs, Booksellers' --  England.",1693
A43912,H2141,R217001,The history of Tarquin and Lucretia Licensed Decemb. 26. 1668. Roger L'Estrange.,Anonymous,printed by T Leach for C Wilkinson at the Black Boy over against St Dunstans Church in Fleet street,London,"Tarquinius Superbus, Lucius, --  King of Rome, fl. 534-510 B.C. --  Early works to 1800. -- Lucretia --  Early works to 1800.",1669
A45357,H463,R18059,"The excellency of moral vertue, from the serious exhortation of St. Paul to the practice of it in several discourses upon Phil. 4. 8. : to which is added, A discourse of sincerity, from John i. 47 / by Henry Hallywell ...","Hallywell, Henry, d. 1703?; Hallywell, Henry, d. 1703?",Printed for James Adamson,London,"Bible. --  N.T. --  John I, 47 --  Criticism, interpretation, etc. -- Sincerity.",1692
A44131,H2388A,R215280,"Supplement to the philosophical transactions of July, 1670 With some reflexions on Dr. John Wallis, his letter there inserted.","Holder, William, 1616-1698.; Holder, William, 1616-1698.",printed for Henry Brome at the Gun at the west end of St Pauls,London,"Wallis, John, 1616-1703 --  Early works to 1800.",1678
A49428,L3439,R224124,"Lucifer's bull to the Pope and his prelates vvritten at the beginning of the reformation, and now published for the confirmation of Protestants, and confusion of papists.",Anonymous,s n,London,Devil --  Early works to 1800. -- Anti-Catholicism --  England --  Early works to 1800.,1680
A44875,H3282A,R213493,"A hue and crye after passive-obedience, and non-resistance Being a true character of a de-facto-man. Licensed according to order. August 15th. 1690.",Anonymous,printed for R Baldwin,London,"Characters and characteristics --  Early works to 1800. -- Political satire, English --  Early works to 1800.",1690
A43607,H1793,R2845,"Syntagma theologicum, or, A treatise wherein is concisely comprehended, the body of divinity, and the fundamentals of religion orderly discussed whereunto are added certain divine discourses, wherein are handled these following heads, viz. 1. The express character of Christ our redeemer, 2. Gloria in altissimis, or the angelical anthem, 3. The necessity of Christ's passion and resurrection, 4. The blessed ambassador, or, The best sent into the basest, 5. S. Paul's apology, 6. Holy fear, the fence of the soul, 7. Ordini quisque suo, or, The excellent order, 8. The royal remembrancer, or, Promises put in suit, 9. The watchman's watch-word, 10. Scala Jacobi, or, S. James his ladder, 11. Decus sanctorum, or, The saints dignity, 12. Warrantable separation, without breach of union / by Henry Hibbert ...","Hibbert, Henry, 1601 or 2-1678.; Hibbert, Henry, 1601 or 2-1678.; Hibbert, Henry, 1601 or 2-1678. Exercitationes theologiae.",Printed by E M for John Clark,London,Christianity.,1662
A41329,F960,R216413,"The plea of the children of believing-parents for their interest in Abraham's covenant, their right to church-member-ship with their parents, and consequently their title to baptism. The cause of publishing this discourse after so many learned men have laboured in this province, is declared in the preface to the reader. By Giles Firmin.","Firmin, Giles, 1614-1697.; Firmin, Giles, 1614-1697.",printed for Tho Simons at the Princes Arms in Ludgate street near Ludgate,London,Infant baptism --  Early works to 1800.,1683
A44164,H2433,R27411,Notes shewing how to get the angle of parallax of a comet or other phænomenon at two observations to be taken in any one station or place of the earth and thereby the distance from the earth / by R. Holland.,"Holland, R. (Richard), 1596-1677.; Holland, R. (Richard), 1596-1677.",Printed by L Lichfield for Richard Davis,Oxford,Parallax. -- Astronomy --  Early works to 1800.,1668
A44635,H2982,R8165,"The evil of our dayes with the remedy of it : a sermon preach'd at a visitation at Rothwell in Northamptonshire, Octob. 12, 1697 / by John Howard ...","Howard, John, 1647-1729?; Howard, John, 1647-1729?",Printed for John Lawrence,London,"Bible. --  N.T. --  Ephesians V, 16 --  Sermons. -- Visitation sermons.",1698
A43847,H2050,R20070,"The poor widows mite, cast into the Lord's treasury wherein are contained some reasons in the justification of the meetings of the people of God called Quakers with an approbation of several truths held by them, and the ground of dark persecution discussed / written by a woman of the south, who came from the ends of the earth to hear the wisdom of him that is greater than Solomon, and doth a far off behold the happy estate of his friends and servants who stand continually before him, to hear and receive wisdom from him, who is the true Emanuel, now left it should be counted a libel or any should think we dare for own it in the world, I have subscribed my name.","Hincks, Elizabeth.; Hincks, Elizabeth.",s n,London,Society of Friends --  England.,1671
A42783,G779A,R213345,"The further vindication, &c. of Mr. Owen consider'd in a letter to a friend","Gipps, Thomas, d. 1709.; Gipps, Thomas, d. 1709.",s n,London,"Owen, James, 1654-1706. --  Further vindication of the dissenters from the Rector of Bury's unjust accusations --  Early works to 1800.",1699
