id,stc,estc,title,author,publisher,pubplace,keywords,date
A49267,L319,R2627,"Dvblin, Febr. 7, 1641, or, The last true newes from Ireland written in a letter sent from Thomas Lancton, chief clarke unto Sir Charles Coote, chiefe commander of His Majesties infantry in Dublin.","Lancton, Thomas.; Lancton, Thomas.; Coote, Charles, Sir, d. 1642.",Printed for John Thomas,London,Dublin (Ireland) --  History. -- Ireland --  History --  Rebellion of 1641.,1641
A47585,K74,R8584,"Laying on of hands upon baptized believers, as such, proved an ordinance of Christ in answer to Mr. Danvers's former book intituled, A treatise of laying on of hands : with a brief answer to a late book called, A treatise concerning laying on of hands, written by a nameless author / by B.K. ...","Keach, Benjamin, 1640-1704.; Keach, Benjamin, 1640-1704.",Printed are to be sold by Benj Harris,London,"Danvers, Henry, d. 1687. --  Treatise of laying on the hands. -- Treatise concerning laying on of hands. -- Imposition of hands. -- Baptism --  Doctrines --  Early works to 1800.",1698
A49536,L375,R9025,"The lives and characters of the English dramatick poets also an exact account of all the plays that were ever yet printed in the English tongue, their double titles, the places where acted, the dates when printed, and the persons to whom dedicated, with remarks and observations on most of the said plays / first begun by Mr. Langbain ; improv'd and continued down to this time, by a careful hand.","Langbaine, Gerard, 1656-1692.; Langbaine, Gerard, 1656-1692.; Gildon, Charles, 1665-1724.",Printed for Tho Leigh and William Turner,London,"Dramatists, English --  Early modern, 1500-1700. -- English drama --  Early modern and Elizabethan, 1500-1600 --  Bio-bibliography. -- English drama --  Restoration, 1660-1700 --  Bio-bibliography. -- Theater --  England --  History --  17th century.",1699
A42199,G2080,R28257,"Hosanna to the son of David, or, A testimony to the Lord Christ shewing his rule and reign over the people of the Jews upon earth a thousand years together with his second personal appearance proved from the Scripture of truth : with a general word of life from the point to saints and sinners / by Samuel Grosvenour.","Grosvenour, Samuel.; Grosvenour, Samuel.",Printed for L Chapman,London,Christianity --  England --  Early works to 1800.,1659
A45249,H3837,R219974,A letter to the Jesuits in prison shewing them how they may get out. From Mr. William Hutchinson alias Bury for fourteen years of their society; but now of the Church of England.,"Hutchinson, William, fl. 1676-1679.; Hutchinson, William, fl. 1676-1679.",printed for the author and are to be sold at the Bear and Orange tree in Prince s street,London,Jesuits --  Controversial literature --  Early works to 1800.,1679
A40655,F2443_PARTIAL,R14493,The church-history of Britain from the birth of Jesus Christ until the year M.DC.XLVIII endeavoured by Thomas Fuller.,"Fuller, Thomas, 1608-1661.; Fuller, Thomas, 1608-1661.; Fuller, Thomas, 1608-1661. History of the University of Cambridge snce the conquest.; Fuller, Thomas, 1608-1661. History of Waltham-Abby in Essex, founded by King Harold.",Printed for Iohn Williams,London,University of Cambridge --  History. -- Great Britain --  Church history. -- Waltham Abbey (England) --  History.,1655
A40104,F1731,R42031,"The history of the troubles of Suethland and Poland, which occasioned the expulsion of Sigismundus the Third, king of those kingdomes, with his heires for ever from the Suethish crown with a continuation of those troubles, untill the truce, an. 1629 : as also, a particular narration of the daily passages at the last and great treaty of pacification between those two kingdomes, concluded at Stumbsdorff in Prussia, anno 1635 : concluding with a breife commemoration of the life and death of Sr. George Duglas, Knight, Lord Ambassadour extraordinary from the late King of Great Brittaine, for the treaty above mentioned / faithfully couched by J. Fowler ...","Fowler, J. (John); Fowler, J. (John); Sweden. Treaties, etc. Poland, 1635 Sept. 12.; Poland. Treaties, etc. Sweden, 1635 Sept. 12.",Printed by Thomas Roycroft for Thomas Dring and are to be sold at the George,London,"Sigismund --  III, --  King of Poland and Sweden, 1566-1632. -- Władysław --  IV Zygmunt, --  King of Poland, 1595-1648. -- Kristina, --  Queen of Sweden, 1626-1689. -- Douglas, George, --  Sir, d. 1636. -- Sweden --  Foreign relations --  Treaties. -- Poland --  Foreign relations --  Treaties. -- Sweden --  Foreign relations --  Poland. -- Poland --  Foreign relations --  Sweden. -- Sweden --  History --  1523-1718. -- Poland --  History --  Sigismund III, 1587-1632.",1656
A41433,G1099D,R39583,"The first apparition of Bishop Goodman's ghost being a new strange sight, or, a late strange vision, making a wofull repetition of his former confession in 1653, upon the extirpation of bishops in 1642 : how occasionally revewed, and seasonably renewed, 1681, for an adhortatory admonition to all bishops, and their courts.","Goodman, Godfrey, 1583-1656.; Goodman, Godfrey, 1583-1656.; Sadler, Anthony, b. 1610.",Printed by H B,London,Church of England --  Controversial literature. -- Church of England --  Bishops.,1681
A41262,F846,R215761,"The fickle northern lass, or, The wronged shepherds resolution ... Tune of, There was a lass in the north country, &c.",Anonymous,Printed for F Coles T Vere J Wright and Clarke,London,"Ballads, English --  Early works to 1800.",1679
A47927,L1315,R7093,Toleration discuss'd by Roger L'Estrange.,"L'Estrange, Roger, Sir, 1616-1704.; L'Estrange, Roger, Sir, 1616-1704.",Printed for Henry Brome,London,"Dissenters, Religious --  England. -- Toleration. -- Freedom of religion --  Great Britain.",1663
A45349,H452,R39228,"A plain declaration of the vulgar new heavens flatform serving not onely fore this age, but also fore the future age of 100 years.","Halley, Edmond, 1656-1742.; Halley, Edmond, 1656-1742.",s n,London,Astronomy --  Observations --  Early works to 1800. -- Sun --  Observations --  Early works to 1800. -- Dialing --  Early works to 1800.,1679
A41784,G1542,R27161,"Presumption no proof, or, Mr. Petto's arguments for infant-baptism considered and answered and infants interest in the convenant of grace without baptism asserted and maintained : whereunto is prefixed an answer to two questions propounded by Mr. Firmin about infants church-membership and baptism / by Thomas Grantham.","Grantham, Thomas, 1634-1692.; Grantham, Thomas, 1634-1692.",s n,London,"Petto, Samuel, 1624?-1711. --  Infant baptism of Christ's appointment. -- Infant baptism.",1687
A46895,J76,R36019,"The booke of conscience opened and read in a sermon preached at the Spittle on Easter-Tuesday, being April 12, 1642 / by John Jackson.","Jackson, John.; Jackson, John.",Printed by F K for R M and are to be sold by Daniel Milbourne,London,"Bible. --  O.T. --  Proverbs XV, 15 --  Sermons. -- Conscience. -- Sermons, English --  17th century.",1642
A47844,L1239,R30937,"Discovery upon discovery in defence of Doctor Oates against B.W.'s libellous vindication of him, in his additional discovery, and in justification of L'Estrange against the same libell : in a letter to Doctor Titus Oates / by Roger L'Estrange.","L'Estrange, Roger, Sir, 1616-1704.; L'Estrange, Roger, Sir, 1616-1704.",Printed for Henry Brome,London,"Oates, Titus, 1649-1705. -- B. W. -- Popish Plot, 1678. -- Great Britain --  History --  Charles II, 1660-1685.",1680
A41301,F911,R23742,"A discourse whether it may be lawful to take use for money written by Sir Robert Filmer ; and published by Sir Roger Twisden, with his preface to it.","Filmer, Robert, Sir, d. 1653.; Filmer, Robert, Sir, d. 1653.",Printed for Will Crook,London,Usury.,1678
A41450,G1120,R28650,"A serious and compassionate inquiry into the causes of the present neglect and contempt of the Protestant religion and Church of England with several seasonable considerations offer'd to all English Protestants, tending to perswade them to a complyance with and conformity to the religion and government of this church as it is established by the laws of the Kingdom.","Goodman, John, 1625 or 6-1690.; Goodman, John, 1625 or 6-1690.",Printed by Robert White for Richard Royston,London,"Church of England. -- Christian ethics. -- Dissenters, Religious --  England.",1674
A46995,J89,R33614,"An exact collection of the works of Doctor Jackson ... such as were not published before : Christ exercising his  everlasting priesthood ... or, a treatise of that knowledge of Christ which consists in the true estimate or experimental valuation of his death, resurrection, and exercise of his everlasting sacerdotal function ... : this estimate cannot rightly be made without a right understanding of the primeval state of Adam ...","Jackson, Thomas, 1579-1640.; Jackson, Thomas, 1579-1640.; Oley, Barnabas, 1602-1686.",Printed by R Norton for Timothie Garthwait,London,"Apostles' Creed --  Early works to 1800. -- Theology, Doctrinal.",1654
A40736,F2539,R23351,"A funeral-oration upon Favorite, my Lady * * * lap-dog by a person of quality.",Person of quality.; Person of quality.,s n,London,Dogs in literature.,1699
A49304,L3278,R19169,"The Loves of Hero and Leander a mock poem : with marginall notes, and other choice pieces of drollery ...","Smith, James, 1605-1667.",s n,Printed at London,"Humorous poetry, English --  Early modern, 1500-1700.",1653
A48733,L2569,R221361,"A sermon preached at the funeral of Mrs. Mary Alston, wife to Joseph Alston Esq; who dyed, Jan. 25. and was interred at Chelsey, Feb. 7. 1670. By Adam Littleton, D.D. Recton of Chelsey.","Littleton, Adam, 1627-1694.; Littleton, Adam, 1627-1694.",printed by John Macock,London,"Alston, Mary, d. 1671. -- Funeral sermons --  Early works to 1800.",1671
A49204,L3102,R3761,"Articles of agreement concluded between His Most Christian Majesty, and the republik of Geneva","France. Sovereign (1643-1715 : Louis XIV); France. Sovereign (1643-1715 : Louis XIV); Louis XIV, King of France, 1638-1715.",Printed by George Croom,London,"France --  History --  Louis XIV, 1643-1715 --  Sources.",1685
A46266,J1053,R639,"Pictures of passions, fancies, & affections poetically deciphered, in variety of characters / by Tho. Jordan, Gent.","Jordan, Thomas, 1612?-1685?; Jordan, Thomas, 1612?-1685?",Printed by R Wood,London,No Keywords,1641
A46537,J317A,R2581,"A proclamation, commanding the return of all His Majesties subjects, who have taken arms under, and now are in the service or pay of the States-General of the United Provinces of the Netherlands, by sea or land","England and Wales. Sovereign (1685-1688 : James II); England and Wales. Sovereign (1685-1688 : James II); James II, King of England, 1633-1701.; United Provinces of the Netherlands. Staten Generaal.",Printed by the heir of Andrew Anderson,Edinburgh,Broadsides --  Scotland --  Edinburgh --  17th century,1688
A47839,L1234,R19522,"Crack upon crack, or, Crack-fart whipt with his own rod by Citt and Bumpkin.",Anonymous,Printed for R J,London,"L'Estrange, Roger, --  Sir, 1616-1704.",1680
A44760,H3122A,R30343,The trve informer who in the following discovrse or colloqvie discovereth unto the vvorld the chiefe causes of the sa[]d distempers in Great Britanny and Ireland / deduced from their originals ; and also a letter writ by Serjeant-Major Kirle to a friend at VVinsor.,"Howell, James, 1594?-1666.; Howell, James, 1594?-1666.; Kirle, Robert.",s n,London printed,Great Britain --  Politics and government --  1642-1660. -- Ireland --  Politics and government --  17th century.,1643
A44386,H2684,R2272,"The Latine grammar fitted for the use of schools wherein the words of Lilie's Grammar are (as much as might bee) reteined, many errors thereof amended, many needless things left out, many necessaries that were wanting, supplied, and all things ordered in a method more agreeable to children's capacitie / by Charls Hoole ... ; and (that nothing might bee wanting to the purpose) the English translation is set down on the contrarie page for the benefit of yong [sic] learners.","Hoole, Charles, 1610-1667.; Hoole, Charles, 1610-1667.; Lily, William, 1468?-1522.",Printed by William Du Gard and are to bee sold by John Clark,London,Latin language --  Grammar --  Early works to 1800.,1651
