id,stc,estc,title,author,publisher,pubplace,keywords,date
B26545,M602A,R232501,"At the Blew-Ball in Grays-Inn Lane near Holborn Barrs, next door to a tallow-chandler; where you may see my name upon a board over the door. Liveth Elizabeth Maris, the true German Gentlewoman. Lately arrived.","Maris, Elizabeth.; Maris, Elizabeth.",s n,London,"Advertising --  Medicine --  England --  Early works to 1800. -- Medicine --  Formulae, receipts, prescriptions --  England --  Early works to 1800. -- Broadsides --  England --  17th century.",1700
B21422,D2453,None,The Spanish rogue as it was acted by His Majesties servants / written by Tho. Duffett.,"Duffett, Thomas.; Duffett, Thomas.",Printed for William Cademan,London,No Keywords,1674
B25409,K10,None,An arrest on the East India privatier as per advice and copy sent to its commander Sr. J. C. from H. K. near Hamburgh.,H. K.; H. K.,s n,London,"East India Company --  Legal status, laws, etc. --  Early works to 1800.",1681
B21273,D1686,R222986,"The dissenters case. In relation to the bill of forfeitures, stated by way of objection and answer, and humbly offered to the favourable consideration of His Majesty, and both Houses of Parliament.",Anonymous,Printed for M G,London,"Dissenters, Religious --  Legal status, laws, etc. --  England --  Early works to 1800. -- Forfeiture --  England --  Early works to 1800.",1700
B26438,M262A,R225030,"The Great Turks declaration of war against the Emperour of Germany, at his pallace at Adrinople, February 20. 1683. Mahomet son of emperours, son to the famous and glorious God, Emperour of the Turks, King of Græcia, Macedonia, Samaria, and the Holy-land, King of Great and Lesser Egypt, King of all the inhabitants of the earth, & of the Earthly Paradise, Obedient prince and son of Mahomet, Preserver of the towns of Hungaria, Possessour of the Sepulcher of your God, Lord of all the Emperours of the world, from the rising of the sun to the going down thereof, King of all Kings, Lord of the tree of life, conquerour of Melonjen, Itegly, and the city Prolenix, Great Pursuer of the Christians, joy of the flourishing world, commander and guardian of the crucified God, Lord of the multitude of heathens.","Mehmed IV, Sultan of the Turks, 1642-1693.; Mehmed IV, Sultan of the Turks, 1642-1693.",s n,Edinburgh,"Austro-Turkish War, 1683-1699 --  Early works to 1800. -- Turkey --  History --  Mehmed IV, 1648-1687 --  Early works to 1800. -- Austria --  History --  Leopold I, 1657-1705 --  Early works to 1800.",1683
B26369,L3571B,None,"The exchequer gallon vindicated to be the true and only standard gallon of England Against the unjust calumnies in a pamphlet, entituled, The cry of the oppressed, by reason of false measures. Written in behalf of the Commonwealth. Wherein is manifested, that the brewers are not forced to sell by one measure, and pay excise by another, as they pretend they are. But their vessels are gauged by that only standard gallon which is commanded to be used throughout the nation by Acts of Parliament in force, made by this and many precedent Parliaments; which gallon by those Acts is also appointed to be and remain for a standard in the Treasury or Exchequer for ever; to the end no deceit might be used by variety of measures in this nation. By John Lyon, Professor of Mathematicks, and a well-wisher of publique good.","Lyon, John, professor of mathematics.; Lyon, John, professor of mathematics.",printed by John Macock,London,S. S. --  Cry of the oppressed --  Controversial literature --  Early works to 1800. -- Weights and measures --  England --  Early works to 1800.,1659
B23124,F1824,R229324,A general epistle to all Friends.,"Fox, George, 1624-1691.; Fox, George, 1624-1691.",printed for M W,London,Society of Friends --  Pastoral letters and charges --  Early works to 1800. -- Christian life --  Quaker authors --  Early works to 1800.,1664
B26538,M585,R224722,"Marchants water-works. King Willam and Queen Mary, by their letter patents, bearing date the eighth day of March in the sixth year of their reign; did grant to Craven Howard and John Harington, Gent deceased: and to Hugh Marchant and Huntley Bigg, Gent. for the term of ninety nine years, ...","Marchant, Hugh.; Marchant, Hugh.",s n,London,Pumping machinery --  England --  Early works to 1800.,1700
B20639,C5912A,R29326,"Considerations on the nature of parliaments, and our present elections.",Anonymous,s n,London,"Civil Rights --  England --  Early works to 1800. -- Elections --  England --  Early works to 1800. -- Great Britain --  Constitution --  Early works to 1800. -- Great Britain --  History --  William and Mary, 1689-1702 --  Early works to 1800. -- Great Britain --  Politics and government --  1689-1702 --  Early works to 1800.",1698
B25574,L89A,R229239,"King William's welcome; or, A congratulatory poem on His Majesty's happy arriva[l.] Together with the mutual comfort of King and subject, which is fully demonstrated the wise proceedings of the present Parlaiment in suppressing vice, associating and uniting the hearts of His Majesty's subjects. by W.L. Chaplain to one of His Majesty's ships.",W. L.; W. L.,Printed and sold by J Bradford in New street without Bishopsgate near Hand Ally,London,"William --  III, --  King of England, 1650-1702. --  Poetry --  Early works to 1800. -- Great Britain --  History --  William and Mary, 1689-1702 --  Poetry --  Early works to 1800. -- Broadsides --  England --  17th century.",1692
B24712,I440,R226105,"By the Lords Justices of Ireland, a proclamation. Sydney, Tho. Coningsby. Whereas several persons, in the habits of private souldiers, without sufficient passes from their officers, not being inlisted in the regiments of Colonel Foulkes, ...","Ireland. Lords Justices and Council.; Ireland. Lords Justices and Council.; Coningsby, Thomas Coningsby, Earl, 1656?-1729.",Printed by Andrew Crook assignee of Benjamin Tooke printer to the King and Queens Most Excellent Majesties and are to sold on Ormonde Key,Dublin,Ireland --  History --  War of 1689-1691 --  Early works to 1800.,1690
B24020,H1050,None,"The synagogue, or, The shadow of the temple sacred poems and private ejaculations, in imitation of Mr. George Herbert.","Harvey, Christopher, 1597-1663.; Harvey, Christopher, 1597-1663.",Printed by S Roycroft for R S and are to be sold by John Williams Junior,London,No Keywords,1679
B24771,I489,R226177,"By the Lords-Justices and Council, a proclamation. Charles Porter, Tho: Coningesby. Whereas by our proclamation bearing date the eleventh day of January last, in order to the ascertaining what persons are comprehended in the articles of Lymerick, ...","Ireland. Lords Justices and Council.; Ireland. Lords Justices and Council.; Coningsby, Thomas Coningsby, Earl, 1656?-1729.",Printed by Andrew Crook assignee of Benj Tooke printer to the King and Queen s most Excellent Majesties on Ormonde Key,Dublin,Ireland --  History --  17th century --  Early works to 1800. -- Ireland --  History --  War of 1689-1691 --  Early works to 1800.,1692
B25417,K52,None,"A call to weeping: or A warning touching approaching miseries In a sermon preached on the 20th of March, 1699. At the funeral of Mrs. Elizabeth Westen, late wife of Mr. John Westen, who departed this life on the 17th of the said month, in the 38th year of her age. By Benjamin Keach.","Keach, Benjamin, 1640-1704.; Keach, Benjamin, 1640-1704.",printed for and sold by John Marshal at the Bible in Grace Church street,London,"Sermons, English --  17th century. -- Funeral sermons --  17th century.",1699
B23803,H16,None,"A philosophical discourse of earthquakes occasioned by the late earthquake, September the 8th, 1692 / by C.H.",C. H.; C. H.,Printed for Walter Kettilby,London,Earthquakes --  Early works to 1800.,1693
B24964,J177,R225986,"By the King: A declaration. James R. Whereas it hath been represented unto us, that several persons have lying by them considerable summs of the copper and brass money now currant within this our kingdom, which they cannot dispose of to their advantage, by reason of the decay of trade and commerce, occasioned by the present rebellion; ...","England and Wales. Sovereign (1685-1688 : James II); England and Wales. Sovereign (1685-1688 : James II); James II, King of England, 1633-1701.",Printed for alderman James Malone printer to the King s most excellent Majesty and are to be sold at his shop in Skinnerrow And by Andrew Crook on Ormond Key,Dublin,Estates (Law) --  Ireland --  Early works to 1800. -- Ireland --  History --  War of 1689-1691 --  Early works to 1800.,1690
B23716,G1746A,R231470,"The great restorer of decay'd nature. Being an advertisment to all those who desire to make their lives happy and long. Of which a fuller account is given in a large sheet of paper printed, and done upon pastboard, in most of the eminent coffee-houses about the town.",Anonymous,s n,London,"Advertising --  Drugs --  Early works to 1800. -- Medicine --  Formulae, receipts, prescriptions --  Early works to 1800. -- Physicians --  England --  Early works to 1800. -- Broadsides --  England --  17th century.",1670
B22096,E1826,R228986,"[An ordinance by the Lords and Commons assembled in] Parliament, concerning the militia of the city of London. Die Mercurii, 19. Julii, 1643.",England and Wales. Parliament.; England and Wales. Parliament.,s n,London,"Great Britain --  History --  Civil War, 1642-1649 --  Sources --  Early works to 1800. -- Great Britain --  Militia --  Early works to 1800. -- London (England) --  History --  17th century --  Early works to 1800.",1643
B23147,F1904A,None,"Several plain truths manifested and declared from the spirit of God and born testimony to by Christ, the Apostles and Scriptures of truth. I. Concerning Mount-Sion. II. A distinction betwixt wars and armour in the Old Testament and the New. III. Concerning Cain. IV. Concerning uniformity and conformity. V. The authority of the Church of Christ. VI. Concerning exhorting and admonishing. VII. Concerning such as cry against orders, &c. By G.F.","Fox, George, 1624-1691.; Fox, George, 1624-1691.",printed and sold by Andrew Sowle at the Crooked Billet in Holloway Lane Shoreditch,London,Church of England --  Early works to 1800. -- God --  Proof --  Early works to 1800.,1684
