id,stc,estc,title,author,publisher,pubplace,keywords,date
A10299,20582.5,S110579,"A subtill practise, vvrought in Paris by Fryer Frauncis who to deceiue Fryer Donnet of a sweet skind nun which he secretly kept, procured him to go to Rome, where he tolde the Pope a notable lie concerning the taking of the king of France prisoner by the Duke de Mayne: for which, they whipt ech other so greeuously in Rome, that they died thereof within two dayes after.","L. R., fl. 1590.; L. R., fl. 1590.",Printed by Adam Islip for Thomas Nelson,London,"Catholic Church --  Controversial literature --  Early works to 1800. -- Friars --  France --  Humor --  Early works to 1800. -- France --  History --  Wars of the Huguenots, 1562-1598 --  Early works to 1800.",1590
A14105,24414,S101785,"A matter of moment: or, A case of waight As great as euer was any, to be pleaded and examined in the hall of the heart and conscience of euery Christian at all times, before the receiuing of the Lords Supper. Touching that waightie charge of the Apostle Paul, in the I. Cor. II.28. Let euery man examine himselfe, and so let him eate of this bread and drinke of this cup. Set forth dialogue wise.","Tye, William.; Tye, William.",Printed by Robert Raworth for Henry Bell and are to be sold at his shop on Holborone hill neere the signe of the Croste keyes,At London,Lord's Supper --  Early works to 1800.,1608
A15363,25640,S2974,"The discovery of a world in the moone, or, A discourse tending to prove, that 'tis probable there may be another habitable world in that planet","Wilkins, John, 1614-1672.; Wilkins, John, 1614-1672.",Printed by E G for Michael Sparke and Edward Forrest,London,Astronomy --  Early works to 1800. -- Moon --  Early works to 1800.,1638
A18607,5136,S109150,Here begynneth a lytell treatyse called the wyse chylde of thre yere olde The enfant sage beynge of thre yeres of age demaunded by Adryan emperoure. The whiche hym answered vnto euery thynge he asked.,Anonymous,In fletestrete at the sygne of the Sonne by Wynkyn de Worde,Imprinted in london,No Keywords,1568
A16403,3322.5,S115147,"The booke o[f] merrie riddles Together with proper questions, and witty prouerbs,to make pleasant pastime. No lesse vsefull then behoouefull, for any young man or childe, to knowe whether he be quick-witted or no.",Anonymous,Printed by J Beale for Roger Iackson and are to bee sold at his shop neere Fleet street Conduit,London,"Riddles. -- Proverbs, English.",1617
A10817,21089,S102956,"The day of hearing: or, six lectvres vpon the latter part of the thirde chapter of the Epistle to the Hebrewes of the time and meanes that God hath appointed for man to come to the knowledge of his truth, that they may be saved from his wrath. The summary pointes of every one of which lectures are set downe immediately after the Epistle dedicatory. Herevnto is adioyned a sermon against fleshly lusts, & against certaine mischevious May-games which are the fruit thereof. By H.R. Master of Artes, and now, minister of the word.","Roberts, Huw, b. 1558 or 9.; Roberts, Huw, b. 1558 or 9.",By Ioseph Barnes and are to be sold by J Broome in Paules church yard at the signe of the Bible,Printed at Oxford,Bible. --  N.T. --  Hebrews --  Commentaries --  Early works to 1800.,1600
A17283,4126.5,S258,"Sutton's synagogue, or, The English centurion shewing the vnparallelled bounty of Protestant piety / by Perci. Burrell ...","Burrell, Percival.; Burrell, Percival.",By T C for Ralph Mabb,Printed at London,"Sutton, Thomas, 1532-1611. -- Charterhouse (London, England) --  Sermons. -- Bible. --  N.T. --  Luke VII, 5 --  Sermons. -- Sermons, English --  17th century.",1629
A18056,4698,S116227,"Carters Christian common vvealth; or, Domesticall dutyes deciphered","Carter, Thomas, of London.; Carter, Thomas, of London.",By Tho Purfoot,Printed at London,Christian life --  Early works to 1800.,1627
A19230,564,S113302,"A treuue nyeuu tydynges of the wo[n]derfull worckes of the rebaptisers of Mu[n]ster in Westuaell how the cete haethe bene wo[n]ne and in what mannar the kinge is taeken, and all their deades and intencyons haethe taeken an ende [et]c. Iohu[n] of Ley a kinge of nyew Iherusalem and of the hoole vniuerall worlde beynghe in the aege of. xxvi. years. Aetatis 26",Anonymous,M de Keyser,Antwerp,Münster --  Church history --  Early works to 1800.,1535
A18707,5211,S117145,"The true trauaile of all faithfull Christians, hovve to escape the daungers of the vvicked vvorld VVhereunto is added a christian exercise for priuate housholders.","Chub, William.; Chub, William.",By Iohn Charlewood,Printed at London,"Sin --  Early works to 1800. -- Catechisms, English --  Early works to 1800.",1585
A16503,3416,S106813,"The anatomie of conscience Or a threefold reuelation of those three most secret bookes: 1. The booke of Gods prescience. 2. The booke of mans conscience. 3. The booke of life. In a sermon preached at the generall assises holden at Derby, in Lent last. 1623. By Immanuel Bourne ...","Bourne, Immanuel, 1590-1672.; Bourne, Immanuel, 1590-1672.",Printed by G E ld and M F lesher for Nathaniel Butter and are to be sold at his shop neere S Austins Gate at the signe of the Pyde Bull,London,"Conscience --  Religious aspects --  Christianity --  Early works to 1800. -- Sermons, English --  t17th century.",1623
A11182,21447,S104736,Certayne briefe rules of the regiment or construction of the eyght partes of speche in englishe and latine.,Anonymous,In aedibus Thomae Bertheleti regii impressoris,Londini,Latin language --  Grammar --  Early works to 1800.,1537
A11335,21595,S102978,"An extracte of the determination, and censure of the doctours of the vniversities of Salamanca and Valledolid touching the vvarres of Ireland, and declaration of the Poape his breve concerning the same vvarres","Zumel, Francisco, 1540-1607. aut",A Tavernier,Salamanca,War --  Religious aspects --  Early works to 1800. -- Ireland --  History --  1558-1603 --  Early works to 1800.,1603
A10053,20299,S115209,"Prince Henry his first anniversary. By Daniel Price Doctor in Divinity, one of his Highnesse chaplaines","Price, Daniel, 1581-1631.; Price, Daniel, 1581-1631.",Printed by Ioseph Barnes,At Oxford,"Henry Frederick, --  Prince of Wales, 1594-1612.",1613
A11564,21807,S104707,Heuy newes of an horryble earth quake whiche was in the cytie of Scharbaria in this present yeare of. xlii. The xiii. day of June. Also how that a cytie in Turky is sonke.,Anonymous,Imprinted in Aldersgate strete by Nicolas Bourman,London,Earthquakes --  Italy --  Early works to 1800.,1542
A11356,21614,S101926,"A briefe and a playne introduction, teachyng how to pronounce the letters of the British tong, (now co[m]menly called Walsh) wherby an English man shal not only w[ith] ease read the said tong rightly: but markyng ye same wel, it shal be a meane for him with one labour and diligence to attaine to the true and natural pronuncation of other expediente and most excellente langauges Set forth by W. Salesburye.","Salesbury, William, 1520?-1600?; Salesbury, William, 1520?-1600?",By R Grafton for Roberte Crowley dwellyng in Elye rentes in Holburne,Imprinted at London,Welsh language --  Pronunciation --  Early works to 1800.,1550
A10387,20665,S119771,"The practise of the diuell The auncient poisoned practises of the diuell, in his papistes, against the true professors of Gods holy worde, in these our latter daye. Newlie set forth by L. Ramsey.","Ramsay, Laurence.; Ramsay, Laurence.",By J Charlewood for Timothie Rider and are to be solde at the lyttle north doore of Paules Church at the signe of the blacke Boy by Henrie Kyrkham,Imprinted at London,Devil --  Early works to 1800.,1577
A17913,4575.7,S115891,"A casket of ievvells and precious pearles Set forth in a funerall sermon, preached in Heckfield Church, at the buriall of a religious young gentleman, Mr. Barnabas Creswell, sonne of Mr. Thomas Creswell Esquire, by Nathanael Cannon, Batchelar in diuinitie.","Cannon, Nathanael, 1581 or 2-1664.; Cannon, Nathanael, 1581 or 2-1664.",Printed by T S nodham for Nathanael Newbery at the Starre vnder St Peters Church in Cornehill and in Popes head Alley,London,"Creswell, Barnabas, d. 1625.",1625
A11256,21520.5,S4869,"The key of David that openeth the gates to the citie of God also, of faith and repentance, and how they are wrought, and brought to passe, and whether faith be commanded in the law or not.",T. S.; T. S.,Printed by Thomas Haueland for Nathaniel Fosbrooke,London,Faith --  Early works to 1800. -- Repentance --  Early works to 1800.,1610
A16460,3372,S106525,"A necessarie and briefe treatise of the contagious disease of the pestilence with the causes, signes, and cures of the same. Collected and newly composed for the benefit and comfort of the vulgar sort. By W. Boraston ...","Boraston, William.; Boraston, William.",Printed by B Alsop and T Favvcet dwelling in Grubstreet,London,Plague --  Early works to 1800.,1630
A10874,21140,S112044,"Life after death Containing many religious instructions and godly exhortations, for all those that meane to liue holy, and dye blessedly. With the manner of disposing ones selfe to God, before, and at the time of his departure out of this world. With many prayers for the same purpose By Francis Rodes.","Rodes, Francis, Sir, ca. 1595-1646.; Rodes, Francis, Sir, ca. 1595-1646.",Printed by G Purslowe for Thomas Dewe in St Dunstanes Churchyard in Fleetstreet,London,Death --  Religious aspects --  Early works to 1800.,1622
A19402,5832,S117112,"Cotta contra Antonium: or An Ant-Antony: or An Ant-apology manifesting Doctor Antony his apologie for aurum potabile, in true and equall ballance of right reason, to be false and counterfait. By Iohn Cotta Doctor in Physicke.","Cotta, John, 1575?-1650?; Cotta, John, 1575?-1650?",Printed by Iohn Lichfield Iames Short for Henry Cripps,At Oxford,"Anthony, Francis, 1550-1623. --  Apologie, or defence of a verity heretofore published concerning a medicine called aurum potabile.",1623
A14166,24483,S102074,"Rime di Petruccio Vbaldino, cittadin Fiorentino","Ubaldini, Petruccio, 1524?-1600?; Ubaldini, Petruccio, 1524?-1600?",R Field,London,No Keywords,1596
A14480,24801,S119243,"The whole .xii. bookes of the Æneidos of Virgill. Whereof the first .ix. and part of the tenth, were conuerted into English meeter by Thomas Phaër Esquire, and the residue supplied, and the whole worke together newly set forth, by Thomas Twyne, Gentleman. There is added moreouer to this edition, Virgils life out of Donatus, and the argument before euery booke","Virgil.; Virgil.; Phayer, Thomas, 1510?-1560.; Donatus, Aelius.; Twyne, Thomas, 1543-1613.",By Wyllyam How for Abraham Veale dwelling in Poules Churchyearde at the signe of the Lambe,Imprinted at London,No Keywords,1573
A19199,5609,S109069,Complaynt of the soule,Anonymous,In flete strete at the sygne of the sonne by Wynkyn de Worde,Enprynted at London,Conscience --  Early works to 1800. -- Soul --  Early works to 1800.,1519
A18048,4692,S117382,"Christ his last vvill, and Iohn his legacy In a sermon preached at Clare in Suffolke, by Bezaleel Carter preacher of the word of God at Canham neere to Saint Edmunds Bury.","Carter, Bezaleel, d. 1629.; Carter, Bezaleel, d. 1629.",Printed for Bernard Alsop for Edward Blackemore and are to be sold at his shop at the signe of the Blazing Starre in Paules Church yard,London,"Sermons, English --  17th century.",1621
A13170,23465,S117978,"A ful and round ansvver to N.D. alias Robert Parsons the noddie his foolish and rude Warne-word comprised in three bookes, whereof, the first containeth a defence of Queene Elizabeths most pious and happie gouernment, by him maliciously slaundered. The second discouereth the miserable estate of papists, vnder the Popes irreligious and vnhappy tyrannie, by him weakely defended. The third, toucheth him for his vnciuill termes and behauior, and diuers other exorbitant faults and abuses, both here and elsewhere by him committed, and cleareth his vaine obiections and cauils.","Sutcliffe, Matthew, 1550?-1629.; Sutcliffe, Matthew, 1550?-1629.",Printed by Richard Field for George Bishop,London,"Parsons, Robert, 1546-1610. --  Warn-word to Sir Francis Hastinges wast-word --  Early works to 1800. -- Catholic Church --  Controversial literature --  Early works to 1800.",1604
