id,stc,estc,title,author,publisher,pubplace,keywords,date
A64892,V303,R22213,"Englands remembrancer, or, A thankfull acknowledgement of Parliamentary mercies our English-nation wherein is contained a breife enumeration of all, or the most of Gods free favours and choise blessings multiplied on us since this Parliament first began / by Iohn Vicars.","Vicars, John, 1579 or 80-1652.; Vicars, John, 1579 or 80-1652.",Printed for Thomas Underhill,London,"Great Britain --  History --  Charles I, 1625-1649 --  Sources.",1641
A65843,W1897,R26353,"A brief treatise on the truths behalf in discovery of falshoods which are dispersed abroad in two papers of Richard Baxters ... the one intituled One sheet for the ministry, the other A second sheet for the ministry, and he hath pretended the one against malignants among whom he hath numbred them called Quakers and uttered forth his envy in several lies and revilings against that people called Quakers, whose known integrity shall stand a witness against all such deceivers and revilers as he is proved to be perpetually ... / by George Whitehead.","Whitehead, George, 1636?-1723.; Whitehead, George, 1636?-1723.",Printed for Thomas Simmons,London,"Baxter, Richard, 1615-1691. -- Society of Friends --  Apologetic works.",1658
A62586,T1221,R10019,"A seasonable vindication of the B. Trinity being an answer to this question, why do you believe the doctrine of the Trinity? : collected from the works of the most Reverend, Dr. John Tillotson, late Lord Archbishop of Canterbury, and the right Reverend Dr. Edward Stillingfleet, now Lord Bishop of Worcester.","Tillotson, John, 1630-1694.; Tillotson, John, 1630-1694.; Stillingfleet, Edward, 1635-1699.; Assheton, William, 1641-1711.",Printed for B Aylmer,London,Trinity --  Early works to 1800.,1697
A69129,552,S114737,"Conscience with the power and cases thereof Devided into V. bookes. Written by the godly and learned, William Ames, Doctor, and Professor of Divinity, in the famous University of Franeker in Friesland. Translated out of Latine into English, for more publique benefit.","Ames, William, 1576-1633.; Ames, William, 1576-1633.",Imprinted W Christiaens E Griffin J Dawson,Leyden and London,No Keywords,1639
A62731,T1423,R219760,"To the honourable members of the House of Commons, &c. A short abstract for the more effectual hindring intelligence with France, by the full preventing the exportation of wool, &c.",Anonymous,s n,London,Wool industry --  Early works to 1800. -- Great Britain --  Commerce --  Early works to 1800.,1696
A61868,S6030,R7503,"Campanella revived, or, An enquiry into the history of the Royal Society, whether the virtuosi there do not pursue the projects of Campanella for the reducing  England unto Popery being the extract of a letter to a person of honour from H.S. with another letter to Sir N.N. relating the cause of the quarrel betwixt H.S. and the R.S. and an apology against some of their cavils : with a postscript concerning the quarrel depending betwixt H.S. and Dr. Merrett.","Stubbe, Henry, 1632-1676.; Stubbe, Henry, 1632-1676.",Printed for the author,London,"Campanella, Tommaso, 1568-1639. --  De monarchia Hispanica discursus. -- Merret, Christopher, 1614-1695. -- Catholic Church --  Controversial literature. -- Royal Society (Great Britain)",1670
A64687,U227,R13437,"Twenty sermons preached at Oxford before His Majesty, and elsewhere by the most Reverend James Usher ...","Ussher, James, 1581-1656.; Ussher, James, 1581-1656.",Printed for Nathanael Ranew,London,"Sermons, English --  17th century.",1678
A62824,T1722C,R220143,"To the sacred memorie of the Crowne of Majestie, King Charles I.",Anonymous,s n,London,"Charles --  I, --  King of England, 1600-1649 --  Poetry --  Early works to 1800.",1649
A64361,T700,R23445,His Grace the Lord Archbishop of Canterbury's letter to the Right Reverend the Lords Bishops of his province,"Tenison, Thomas, 1636-1715.; Tenison, Thomas, 1636-1715.; Burnet, Gilbert, 1643-1715.",Printed by Charles Bill and the executrix of Thomas Newcomb deceas d printers to the Kings Most Excellent Majesty,London,No Keywords,1699
A64261,T585,R17749,"Testimony for the Lord God, and his work in the Earth","Taylor, Thomas, 1618-1682.; Taylor, Thomas, 1618-1682.",Printed for Robert Wilson,London,Devotional literature --  Early works to 1800. -- Society of Friends --  Doctrines.,1660
A63353,T242,R10359,"Londons great jubilee containing a description of the several pageants and speeches, together with a song, for the entertainment of Their Majesties, who with Their Royal Highnesses the Prince and Princess of Denmark, the whole Court, and both Houses of Parliament, honour His Lordship this year with their presence / by M.T.","Taubman, Matthew, d. 1690?; Taubman, Matthew, d. 1690?",Printed for Langley Curtiss,London,No Keywords,1689
A67529,W765,R233769,A walk to Islington with a description of New-Tunbridge-Wells and Sadler's musick-house  / by the author of the poet's ramble after riches.,"Ward, Edward, 1667-1731.; Ward, Edward, 1667-1731.",s n,London,Great Britain --  Description and travel.,1699
A62764,T1516A,R33675,To the Kings Most Excellent Majesty the humble and dutifull remonstrance and addresse of the apprentices and other young men of the several regiments of Your Majesties auxiliares in your city of London.,Committee for the Militia of London.; Committee for the Militia of London.,Printed by D Maxwell,London,"Loyalty oaths --  England. -- Great Britain --  History --  Charles II, 1660-1685.",1661
A63253,T2293A,R2770,"The triumphing English commanders, or, The rebells overthrow and utter desolation to the tune of The thundring cannons roar.",Anonymous,s n,London,"Great Britain --  History --  James II, 1685-1688. -- Broadsides --  England --  London --  17th century",1685
A64183,T482A,R2728,"Mercurius Nonsencicus, written for the vse of the simple vnderstander by John Taylor.","Taylor, John, 1580-1653.; Taylor, John, 1580-1653.",s n,London,No Keywords,1648
A64465,T82B,R222059,"A table of the insurance offices one, against the Royal-Exchange in Cornhill; and the other, at the Rainbow Coffee-House, next the Inner-Temple-Gate.","Fire Office (London, England); Fire Office (London, England)",printed for the gentlemen of the insurance offices abovementioned where these papers are to be had gratis,London,Homeowner's insurance --  England --  Early works to 1800. -- Insurance --  England --  Rates and tables --  Early works to 1800.,1687
A62871,T1813,R9749,"A publick dispute betwixt John Tombs ... respondent, John Cragge, and Henry Vaughan ... opponents, touching infant-baptism, the fifth of September, 1653 ... occasioned by a sermon preached the day before, by Mr. Tombs, upon St. Mark 16.16 ... : also a sermon preached by Mr. Cragge, the next Lords day following, upon the same text, wherein the necessity of dipping is refuted, and infant-baptism asserted.","Tombes, John, 1603?-1676.; Tombes, John, 1603?-1676.; Cragge, John, Gent.; Vaughan, Henry, Sir, 1587?-1659?",Printed for H Twyford N Brook J Place,London,Anabaptists --  Early works to 1800. -- Infant baptism --  Early works to 1800.,1654
A64083,T3582,P6200,"Bibliotheca politica: or An enquiry into the ancient constitution of the English government both in respect to the just extent of regal power, and the rights and liberties of the subject. Wherein all the chief arguments, as well against, as for the late revolution, are impartially represented, and considered, in thirteen dialogues. Collected out of the best authors, as well antient as modern. To which is added an alphabetical index to the whole work.","Tyrrell, James, 1642-1718.; Tyrrell, James, 1642-1718.",printed for R Baldwin in Warwick Lane near the Oxford Arms where may be had the First Second Third Fourth Fifth Sixth Seventh Eighth Ninth Tenth Eleventh Twelvth and Thirteenth Dialogues,London,Political science --  Early works to 1800.,1694
A61628,S5669,R19950,"Six sermons with a discourse annexed, concerning the true reason of the suffering of Christ, wherein Crellius his answer to Grotius is considered / by Edward Stillingfleet ...","Stillingfleet, Edward, 1635-1699.; Stillingfleet, Edward, 1635-1699.",Printed by R White for Henry Mortlock and are to be sold at his shop,London,"Crell, Johann, 1590-1633. --  Ad librum Hugonis Grotii quem de satisfactione Christi. -- Grotius, Hugo, 1583-1645. -- Church of England --  Sermons. -- Sermons, English --  17th century. -- Atonement.",1669
A65052,V54,R27037,Aesop a comedy as it is acted at the Theatre-Royal in Drury-Lane.,"Vanbrugh, John, Sir, 1664-1726.; Vanbrugh, John, Sir, 1664-1726.; Boursault, M. (Edme), 1638-1701. Fables d'Esope.",Printed for Thomas Bennet,London,No Keywords,1697
A63199,T2227A,R219712,The tryal of the Lord Russel,Anonymous,printed by J Ray on Colledg green,Dublin,"Russell, William, --  Lord, 1639-1683 --  Early works to 1800. -- Trials (Treason) --  England --  Early works to 1800.",1683
A66585,W2936,R8248,"A sermon on the gunpowder treason, with reflections on the late plot by Thomas Wilson ...","Wilson, Thomas, 17th cent.; Wilson, Thomas, 17th cent.",Printed for Henry Brome,London,"Gunpowder Plot, 1605 --  Sermons. -- Popish Plot, 1678 --  Sermons. -- Sermons, English --  17th century.",1679
A62148,S650,R5263,"Post-haste a reply to Peter (Doctor Heylin's) appendix to his treatise intituled, Respondet Petrus, &c. / by William Sanderson, Esq.","Sanderson, William, Sir, 1586?-1676.; Sanderson, William, Sir, 1586?-1676.",Printed for the use of the author,London,"Heylyn, Peter, 1600-1662. --  Respondet Petrus. -- Church of England --  Parties and movements.",1658
A61940,S6123,R5652,A coppy of a letter fovnd in the privy lodgeings at White-Hall,"Suckling, John, Sir, 1609-1642.; Suckling, John, Sir, 1609-1642.",s n,London,"Charles --  I, --  King of England, 1600-1649.",1641
A62619,T1255A,R35216,"Sermons concerning the divinity and incarnation of our blessed Saviour preached in the Church of St. Lawrence Jewry by John, late Lord Archbishop of Canterbury.","Tillotson, John, 1630-1694.; Tillotson, John, 1630-1694.",Printed for Br Aylmer and W Rogers,London,"Jesus Christ --  Divinity --  Sermons. -- Church of England --  Sermons. -- Incarnation --  Sermons. -- Sermons, English --  17th century.",1695
A66063,W2216A,W15418,Advertisement it has been thought proper to certify ... that Mr. Richard Wilkins ... has ... taken care to furnish himself with such a variety of books on all subjects both old & new as is not to be found in any other part of America ...,"Wilkins, Richard, 1623?-1704.; Wilkins, Richard, 1623?-1704.",s n,Boston,Booksellers and bookselling --  Massachusetts --  Boston.,1690
A66732,W3111,R220186,Le blazon or a short and easie way to attain to the art of heraldry,"Wiseman, Robert, Sir, 1613-1684.; Wiseman, Robert, Sir, 1613-1684.",and to be sold there by Dan Major at the Flying horse neere St Dunstans Church in Fleetstreet London,Printed at the Theater in Oxford,Heraldry --  Great Britain --  Early works to 1800.,1678
A62048,S6277,R34633,"The life and death of Mr. Tho. Wilson, minister of Maidstone, in the county of Kent, M.A.","Swinnock, George, 1627-1673.; Swinnock, George, 1627-1673.",s n,London,"Wilson, Thomas, 1601-1653. -- Church of England --  History.",1672
A61840,S5991,R20044,"Joanereidos, or, Feminine valour eminently discovered in western women, at the seige of Lyme, as well by defying the merciless enemy at the face abroad, as by fighting against them in Garrison towns, sometimes carrying stones, anon tumbling of stones over the works on the enemy, when they have been scaling them, some carrying powder, other charging of pieces to ease the souldiers, constantly resolved for generality, not to think any ones life dear, to maintain that Christian quarrel for the long Parliament : whereby, as they deserve commendations in themselves so they are proposed as example unto others : with marginal notes on the work, and several copies of verses by a club of gentlemen on this authors year and half work / by James Strong ...","Strong, James, 1618 or 19-1694.; Strong, James, 1618 or 19-1694.",Re printed with additions for the satisfaction of his friends,S l,Women --  Poetry.,1674
