id,stc,estc,title,author,publisher,pubplace,keywords,date
A51414,M2827,R16332,"New-Englands memoriall, or, A brief relation of the most memorable and remarkable passages of the providence of God manifested to the planters of New-England in America with special reference to the first colony thereof, called New-Plimouth : as also a nomination of divers of the most eminent instruments deceased, both of church and common-wealth, improved in the first beginning and after-progress of sundry of the respective jurisdictions in those parts, in reference unto sundry exemplary passages of their lives, and the time of their death / published for use and benefit of present and future generations, by Nathaniel Morton ...","Morton, Nathaniel, 1613-1685.; Morton, Nathaniel, 1613-1685.",Printed by S G and M J for John Vsher of Boston,Cambridge Mass,"Massachusetts --  History --  New Plymouth, 1620-1691.",1669
A57768,R2101,R200916,"Royall and loyall blood shed by Cromwell and his party, &c. viz. King Charles the martyr. The Earl of Strafford. The Arch-Bishop of Canterbury. Duke Hamilton Earl of Holland Lord Capell Earl of Derby Marquesse of Montrosse Col. Eusebius Andrews. Sir Henry Hide Doctor Hewit To which are added 3. other murthers of publique note. Viz. Sir. Thomas Overbury. Sir George Sonds his 2. sons. Knight and Butler. To which is annexed a brief chronicle of the wars & affairs of the 3. kingdoms, from 1640 to 1661. Most exactly collected and compared with the originals, and amended of those errours which abound in the counterfeit impression of this book.",Anonymous,Printed by H B for W L living at the sign of the Turks headin Fleet street,London,"Great Britain --  History --  Civil War, 1642-1649.",1662
A52374,N1195,R16650,"The inexpediency of the expedient, or, An answer to a printed paper, entituled An expedient for preventing any difference between His Highness and the Parliament, about the recognition, the negative voice, the militia wherein is discovered the pernitious asp that is hid under some pretended flowers, which may offend and sting some weak judgments, and may cause a swelling, and a rankling tumor in the commonwealth : set out to undeceive the good people of these nations, who by an over-hasty credulity may be misled thereby, and brought into strange musings, and perhaps murmurings (if no worse) concerning the present, most perfect, and most firmly established government / by Charles Noble ...","Noble, Charles, Gent.; Noble, Charles, Gent.",Printed for Tho Pierrepont,London,England and Wales. --  Parliament. -- Great Britain --  Politics and government --  1649-1660.,1659
A53112,N935,R218651,"The complaint of English subjects delivered in two parts. First part, is the complaint, of the poor, middle, and meanest sorts of subjects, concerning their bodily assistance. Second part, is the true Christians complaint, against vice, and wickedness, for the good of their soul's health. Also, werein is set forth, the late prodigious growth, of atheism, errors, and vice: with a call to repentance. As also, how needful it is, in these times, for every one of us, first of all, to look into our own hearts, and endeavour to amend what is their amiss. And lastly, a brief discourse, concerning our late unfruitful, and cold summers: as also, what is thought to be the real causes of it, by way of opposition, to the opinion of astrologers. By Richard Newnam of Tiverton in Devonshire.","Newnam, Richard.; Newnam, Richard.",printed and sold by the booksellers of London and Westminster,London,Christian life --  Early works to 1800. -- Conduct of life --  Early works to 1800. -- Great Britain --  Social conditions --  Early works to 1800. -- Great Britain --  Social life and customs --  17th century.,1700
A52792,N43,R10674,"A letter to a member of Parliament, in favour of the bill for uniting Protestants",N. N.; N. N.,Printed and are to be sold by Randal Taylor,London,Protestants --  England. -- Church and state --  England.,1689
A54931,P2299,R28442,"Truth vindicated and the lyars refuge swept away being an answer to a book set forth by Thomas Collier called A looking-glasse for Quakers, and also to some particulars in a book of his called A dialogue &c. : wherein the truth is cleared from those slanders ... : also an answer to his queries in the end of the book ... : together with an epistle to the people called Baptists ... / published by ... John Pitman, Jasper Batt.","Pitman, John, d. 1658?; Pitman, John, d. 1658?; Batt, Jasper, d. 1702.",Printed for Thomas Simmons,London,"Collier, Thomas, fl. 1691. --  Looking-glasse for the Quakers. -- Society of Friends --  England.",1658
A51238,M2571,R319,"The history or narrative of the great level of the fenns, called Bedford level with a large map of the said level, as drained, surveyed, & described by Sir Jonas Moore Knight, His late Majesties Surveyor-General of his ordnance.","Moore, Jonas, Sir, 1617-1679.; Moore, Jonas, Sir, 1617-1679.",Printed for Moses Pitt,London,"Drainage --  England. -- Fens, The (England)",1685
A51569,M3036,R201177,"Tyranny and hypocrisy detected or, a further discovery of the tyrannical government, popish-principles, and vile practices of the now-leading Quakers. Being a defence of the letter, intituled, The spirit of the hat, against the deceitful, defective and railing Answer, called The spirit of Alexander, &c. With a challenge, to refer the judgment of matters of fact to the verdict of twelve impartial judges, equally chosen. Also, many of their letters, papers, and transactions among themselves are made publick; wherein they contradict one another, and attribute titles to George Fox, that are proper only to Christ.","Mucklow, William, 1631-1713.; Mucklow, William, 1631-1713.; Fox, George, 1624-1691.; Mucklow, William, 1631-1713. Bemoaning letter.",Printed for Fr Smith at the Elephant and Castle in Cornhil near the Royal Exchange,London,"Penn, William, 1644-1718. --  Spirit of Alexander the copper-smith lately revived --  Early works to 1800. -- Mucklow, William, 1631-1713. --  Spirit of the hat --  Early works to 1800. -- Society of Friends --  Controversial literature --  Early works to 1800.",1673
A55313,P2760A,R33474,"The Polite gentleman, or, Reflections upon the several kinds of wit viz., in conversation, books, and affairs of the world / done out of French.",Anonymous,Printed and are to be sold by John Nutt,London,"Inspiration. -- Knowledge, Theory of. -- Communication --  Psychological aspects.",1700
A54593,P190,W36143,"Daily meditations, or, Quotidian preparations for and considerations of death and eternity begun July 19, 1666 / by Philip Pain.","Pain, Philip, d. 1668?; Pain, Philip, d. 1668?",Printed by Marmaduke Johnson,Cambridge Mass,Death --  Poetry.,1668
A53956,P1082,R24452,"The good old way, or, A discourse offer'd to all true-hearted Protestants concerning the ancient way of the Church and the conformity of the Church of England thereunto, as to its government, manner of worship, rites, and customs / by Edward Pelling.","Pelling, Edward, d. 1718.; Pelling, Edward, d. 1718.",Printed for Jonathan Edwin,London,Church of England --  Customs and practices. -- Church of England --  Apologetic works.,1680
A55696,P323B,R40055,The Parable of the magpies,Anonymous,Printed for B Griffitts,London,Great Britain --  Politics and government --  1689-1702 --  Anecdotes,1691
A55270,P2712A,R35114,A Poem upon Mr. Tytus Oates the first discoverer of the late popish plot.,"White, Robert, 1645-1703.",Printed for Hen Brome and Ric Chiswell,London,"Oates, Titus, 1649-1705 --  Poetry. -- Popish Plot, 1678 --  Poetry.",1679
A52317,N1131,R16943,"Terra pacis a true testification of the spiritual land of peace, which is the spiritual land of promise, and the holy city of peace, or the heavenly city of Jerusalem, and of the walking in the spirit, which leadeth thereunto / set forth by H.N. and by him newly perused and more plainly declared ; translated out of Base-Almaine.","Niclaes, Hendrik, 1502?-1580?; Niclaes, Hendrik, 1502?-1580?",Printed for Samuel Satterthwaite,London,Familists --  Early works to 1800.,1649
A58038,R2444,R218580,"A sermon preach'd to the Society for Reformation of Manners in Nottingham, February 16, 1698/9. Publish'd at their request. By John Ryther, minsiter of the gospel.","Ryther, John, 1634?-1681.; Ryther, John, 1634?-1681.; Societies for the Reformation of Manners. aut",printed by Sam Bridge for Tho Parkhurst at the Bible and Three Crowns in Cheapside,London,"Sermons, English --  Early works to 1800.",1699
A53597,O65,R21560,"Otes's letter for the Right Honourable Sir Leoline Jenkins, Knight, His Majesties principal Secretary of State at Whitehall","Oates, Titus, 1649-1705.; Oates, Titus, 1649-1705.; Jenkins, Leoline, Sir, 1623-1685.",s n,London,"L'Estrange, Roger, --  Sir, 1616-1704. -- Popish Plot, 1678. -- Broadsides --  England --  London --  17th century",1683
A58138,R36,R31952,"Vox laici, or, The layman's opinion touching the making alterations in our established liturgy in an answer to a letter from a member of the convocation : with some remarks on the (pretended) answer of Vox cleri / by J.R. in a letter to a friend.",J. R.; J. R.,s n,London printed,"Long, Thomas, 1621-1707. --  Vox cleri. -- Church of England --  Liturgy.",1689
A50040,L977,R17674,"Remarks on Mr. Richard Bolton's piece, concerning the heat of the blood","Leigh, Charles, 1662-1701?; Leigh, Charles, 1662-1701?",Printed and sold by John Shelmerdine,London,"Boulton, Richard, b. 1676 or 7. --  Treatise concerning the heat of the blood.",1698
A58901,S2201,R219956,Arts masterpiece or The pens glory a copy book set forth in the most legible hands extant with excellent directions for the exact and speedie writing of every hand. Invented written & engraven by a lover of that noble and ingenious science James Seamer,"Seamer, James.; Seamer, James.",Sold by Samuel Keble at the Turks head in Fleet Street,London,Calligraphy --  Early works to 1800. -- Copybooks --  Early works to 1800.,1675
A56241,P4154A,R219608,"The publick grievances of the nation adjudged necessary, by the Honourable the House of Commons, to be redressed.",England and Wales. Parliament. House of Commons.; England and Wales. Parliament. House of Commons.,s n,Edinburgh,"Great Britain --  History --  William and Mary, 1689-1702 --  Sources --  Early works to 1800. -- Great Britain --  Politics and government --  1689-1702 --  Sources --  Early works to 1800.",1689
