id,stc,estc,title,author,publisher,pubplace,keywords,date
A39282,E593,R18753,"Vindiciæ catholicæ, or, The rights of particular churches rescued and asserted against that meer (but dangerous) notion of one catholick, visible, governing church ... wherein by Scripture, reason, antiquity, and later writers, first, the novelty, peril, scandal, and untruth of this tenet are cleerly demonstrated, secondly, all the arguments for it, produced by the Rev. Apollonius, M. Hudson, M. Noyes, the London ministers, and others, are examined and dissolved ... / by John Ellis, Jun.","Ellis, John, 1606?-1681.; Ellis, John, 1606?-1681.",Printed for Henry Overton and are to be sold at his shop,London,"Hudson, Samuel, 17th cent --  Theology. -- Apollonius, Willem, 1602 or 3-1657 --  Theology. -- Noyes, James, 1608-1656 --  Religion. -- Church polity --  Early works to 1800.",1647
A31974,C2439,R39016,His Majesties message sent to both Houses of Parliament January 20. 1641.,"England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Robert Barker and by the assignes of John Bill,Imprinted at York,"Great Britain --  History --  Civil War, 1642-1649. -- Great Britain --  Politics and government --  1642-1649.",1642
A38353,E28B,R215025,"A letter directed to Master Bridgeman, the fourth of Ianuary, and a letter inclosed in it, to one Master Anderton, were this day read and ordered to be entred To the worshipfull, and my much honoured friend Orlando Bridgeman Esquier, and a burgesse of the Parl. at his chamber at the Inner Temple, these present.",R. E. aut,s n,London,"England and Wales. --  Parliament --  History --  Early works to 1800. -- Catholics --  England --  Early works to 1800. -- Great Britain --  History --  Charles I, 1625-1649 --  Early works to 1800.",1642
A36606,D225,R27284,"Murther will out, or, A clear and full discovery that the Earl of Essex did not felloniously murther himself but was barbarously murthered by others both by undenyable circumstances and positive proofs / by Coll. Danvers.","Danvers, Henry, d. 1687.; Danvers, Henry, d. 1687.",s n,London,"Essex, Arthur Capel, --  Earl of, 1631-1683.",1683
A33894,C5235,R27130,"A word in season to all in authority with weighty considerations what persons, practices, and things doth chiefly cause division and contention, rending of kingdoms, and distresse of nations : as also a plain discovery of those things and that ministry that will bring blessings and unity, with deliverance from bondage into liberty, and instead of strife, wars, and fighting, righteousnesse, reconciliation and peace in the land of our nativity / published by J.C.","J. C. (John Collens), d. 1682.; J. C. (John Collens), d. 1682.; Anderdon, John, 1624?-1685.",Printed for Robert Wilson,London,"Dissenters, Religious --  England.",1660
A34300,C5848,R2622,"Incognita, or, Love and duty reconcil'd a novel","Congreve, William, 1670-1729.; Congreve, William, 1670-1729.",Printed for Peter Buck,London,No Keywords,1692
A34451,C6061_PARTIAL,R6283,"The Philosophical epitaph of W.C. Esquire for a memento mori on his tomb-stone, vvith three hieroglyphical scutcheons and their philosophical motto's and explanation : with the philosophical Mercury, nature of seed and life, and growth of metalls, and a discovery of the immortal liquor alchahest : the salt of tartar volatized and other elixirs with their differences.  Also, A brief of the golden calf, the worlds idol : discovering the rarest miracle in nature, ... / by Jo. Fr. Helvetius.  And, The golden ass well managed and Midas restor'd to reason, or, A new chymical light : demonstrating to the blind world that good gold may be found as well in cold as hot regions, and be profitably extracted out of sand, stones, gravel and flints &c. .../ written by Jo. Rod. Glauber.  With Jehior, aurora sapientiae, or, The day dawning or light of wisdom : containing the three principles or original of all things whereby are discovered the great and many mysteries of God, nature and the elements, hitherto hid, now revealed / all published by W.C. Esquire. : with a catalogue of chymical books.","Cooper, William, fl. 1668-1688.; Helvetius, Johann Friedrich, d. 1709. Vitulus aureus, quem mundus adorat & orat. English.; Glauber, Johann Rudolf, 1604-1670. Novum lumen chimicum. English.",Printed by T R and N T for William Cooper,London,Alchemy --  Early works to 1800. -- Chemistry --  Bibliography. -- Alchemy --  Bibliography.,1673
A35066,C7027,R6005,"A vindication of Robert III, King of Scotland from the imputation of bastardy, by the clear proof of Elizabeth Mure (daughter to Sir Adam Mure of Rowallan) her being the first lawful wife of Robert the II, then Stewart of Scotland and Earl of Strathern by George, Viscount of Tarbat, &c. ...","Cromarty, George Mackenzie, Earl of, 1630-1714.; Cromarty, George Mackenzie, Earl of, 1630-1714.",Printed by the heirs and successors of Andrew Anderson,Edinburgh,"Robert --  III, --  King of Scotland, ca. 1337-1406. -- Robert --  II, --  King of Scotland, 1316-1390. -- Elizabeth Mure, --  Queen, consort of Robert II, King of Scotland.",1695
A39719,F1229,R14723,"Love's kingdom a pastoral trage-comedy : not as it was acted at the theatre near Lincolns-Inn, but as it was written, and since corrected / by Richard Flecknoe ; with a short treatise of the English stage, &c. by the same author.","Flecknoe, Richard, d. 1678?; Flecknoe, Richard, d. 1678?",Printed by R Wood for the author,London,Theater --  Great Britain --  History.,1664
A39619,F1105,R1601,Colonell Fitz-Waters his petition to the honourable House of Commons assembled in Parliament desireth auxiliary forces for the assistance of our poore brethren in Ireland : who being there resident was both a partaker and an eyewitnesse of their miseries : whereunto is added the lamentable estate they are like to fall into without some sudden supply of men for their defence against the rebells.,"Fitzwaters, Colonel.; Fitzwaters, Colonel.",s n,London,"Great Britain --  History --  Civil War, 1642-1649 --  Sources. -- Ireland --  History --  Rebellion of 1641.",1642
A32750,C3737,R29212,"Canterbury tales composed for the entertainment of all ingenious young men at their merry meetings upon Christmas, Easter, Whitsontide, or any other time, especially in long winter evenings to keep good wits imply'd : intermixt with pleasant stories, witty jests and delightful songs very proper for either city, town, or country with an epistle dedicated to the bakers, smiths and millers by Chaucer junior.","Chaucer, Junior.; Chaucer, Junior.",Printed for J Back,London,"Songs, English --  17th century.",1687
A33536,C4794,R4959,"[Meteorologia, or, The true way of foreseeing and judging the inclination of the air and alteration of the weather in several regions ... by William Cock ...].","Cock, William.; Cock, William.",Printed for Jo Conyers at the Black Raven in Duck Lane,London,Meteorology --  Early works to 1800. -- Weather forecasting --  Early works to 1800.,1671
A35922,D1361,R229679,"A dialogue betwixt Whig and Tory, aliàs Williamite and Jacobite Wherein the principles and practices of each party are fairly and impartially stated; that thereby mistakes and prejudices may be removed from amongst us, and all those who prefer English liberty, and Protestant religion, to French slavery and popery, may be inform'd how to choose fit and proper instruments for our preservation in these times of danger.","Defoe, Daniel, 1661?-1731, attributed name.; Overton, Benjamin, attributed name.",s n,London,Great Britain --  Politics and government --  1689-1702 --  Early works to 1800.,1693
A39959,F154,R211574,"The declaration of Thomas Lord Fairfax, and the rest of the lords, knights, esquires, citizens, ministers and freeholders of the county and city of York.","Fairfax, Thomas Fairfax, Baron, 1612-1671.; Fairfax, Thomas Fairfax, Baron, 1612-1671.",printed for James Williamson,London,"York (England) --  History --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1660
A35284,C7390,R3083,"The history of Charles the Eighth of France, or, The invasion of Naples by the French as it is acted at His Highnesses the Duke of York's Theater / written by Mr. Crowne.","Crown, Mr. (John), 1640?-1712.; Crown, Mr. (John), 1640?-1712.",Printed by T R and N T for Ambrose Isted,London,"Charles --  VIII, --  King of France, 1470-1498 --  Drama.",1672
A31118,C1002,R213595,The case of Sir William Basset,"Basset, William, Sir, fl. 1674.; Basset, William, Sir, fl. 1674.; England and Wales. Parliament. House of Lords.",s n,London,"Nosworthy, Edward --  Trials, litigation, etc. --  Early works to 1800.",1674
A32910,C3984,R4679,"The female advocate; or, A plea for the just liberty of the tender sex, and particularly of married women. Being reflections on a late rude and disingenuous discourse, delivered by Mr. John Sprint, in a sermon at a wedding, May 11th, at Sherburn in Dorsetshire, 1699. / By a Lady of Quality.","Chudleigh, Mary Lee, Lady, 1656-1710.; Chudleigh, Mary Lee, Lady, 1656-1710.",Printed for Andrew Bell at the Cross Keys and Bible in Cornhil near Stockmarket,London,"Sprint, John. --  The bride-womans counseller. -- Marriage.",1700
A31649,C1913,R13745,"An answer of Humphrey Chambers, D. D. rector of Pewsey, in the county of Wilts, to the charge of Walter Bvshnel, vicar of Box, in the same county published in a book of his entituled, A narrative of the proceedings of the commissioners appointed by O. Cromwel for ejecting scandalous and ignorant ministers, in the case of Walter Bushnel, &c. : with a vindication of the said commissioners annexed : humbly submitted to publick censure.","Chambers, Humphrey, 1598 or 9-1662.; Chambers, Humphrey, 1598 or 9-1662.",Printed for Thomas Johnson,London,"Bushnell, Walter, 1609-1667. --  Narrative of the proceedings of the commissioners appointed by O. Cromwel. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Sources.",1660
A34504,C6196,R13482,"A coppy of 1. the letter sent by the Queenes Majestie concerning the collection of the recusants mony for the Scottish warre, Apr. 17, 1639 2. the letter sent by Sir Kenelme Digby and Mr. Montague concerning the contribution : 3. the letter sent by those assembled in London, to every shire : 4. the names of the collectors in each county in England and Wales, and : 5. the message sent from the Queenes Majestie to the House of Commons by Master Comptroller the 5 of Febr., 1639.","Henrietta Maria, Queen, consort of Charles I, King of England, 1609-1669.; Henrietta Maria, Queen, consort of Charles I, King of England, 1609-1669.; Digby, Kenelm, Sir, 1603-1665.; Montagu, Walter, 1603?-1677.",s n,Printed at London,"Great Britain --  History --  Charles I, 1625-1649.",1641
A35033,C6979,R7650,"Some animadversions upon a book intituled, The theory of the earth by the Right Reverend Father in God, Herbert, Lord Bishop of Hereford.","Croft, Herbert, 1603-1691.; Croft, Herbert, 1603-1691.",Printed for Charles Harper,London,"Burnet, Thomas, 1635?-1715. --  Telluris theoria sacra.",1685
A35762,D1151,R12756,"A discription of Tangier, the country and people adjoyning with an account of the person and government of Gayland, the present usurper of the kingdome of Fez, and a short narrative of the proceedings of the English in those parts : whereunto is added, the copy of a letter from the King of Fez to the King of England, for assistance against his rebellious subjects, and another from Grayland to His Sacred Majesty Charles the Second : with divers letters and passages worthy of note / translated from the Spanish into English, and published by authority.","Charles I, King of England, 1600-1649.; Charles II, King of England, 1630-1685.; Ghaylān, Aḥmad al-Khāḍir ibn ʻAlī, d. 1673.; Teviot, Andrew Rutherford, Earl of, d. 1664.",Printed for Samuel Speed,London,Tangier (Morocco) --  History.,1664
A33332,C4540,R36026,"The lives of two and twenty English divines eminent in their generations for learning, piety, and painfulnesse in the work of the ministry, and for their sufferings in the cause of Christ : whereunto are annexed the lives of Gaspar Coligni, that famous admirall of France, slain in the Parisian massacre, and of Joane Queen of Navarr, who died a little before / by Samuel Clarke ...","Clarke, Samuel, 1599-1682.; Clarke, Samuel, 1599-1682.",Printed by A M for Thomas Vnderhill and John Rothwell,London,"Coligny, Gaspard de, --  seigneur de Châtillon, 1519-1572. -- Jeanne d'Albret, --  Queen of Navarre, 1528-1572. -- Clergy --  England --  Biography.",1660
