id,stc,estc,title,author,publisher,pubplace,keywords,date
B12963,8867,S100988,"By the King. A proclamation declaring His Maiesties gracious intention, concerning his commission lately granted, to enquire of new offices erected, and new fees exacted in courts of iustice, since xi⁰ Elizabethæ.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",by Bonham Norton and Iohn Bill printers to the Kings most excellent Maiestie,Imprinted at London,Costs (Law) --  England --  Law and legislation --  Early works to 1800. -- Lawyers --  Fees --  Law and legislation --  England --  Early works to 1800.,1627
B14226,None,None,"The generall signes and fore-runners of Christs comming to iudgment Soundly and sincerely collected out of Holy Scripture, and seruing as well to awaken the drowsie and careless worldling, as to comfort and reuiue the godly and afflicted Christian.",Anonymous,Printed by M iles F lesher and are to be sold by H Gosson at his shop on London bridge,London,Second Advent --  Early works to 1800.,1625
B14577,16732,S102926,"Commune concilium tentum in camera Guihald. Ciuit' London, vicesimo di Iulii anno regni Regis Caroli Angliæ &c. septimo, coram Roberto Ducie mil' & Baron. Maiore ciuitatis London, Thoma Middleton mil' & Aldermanno ciuit' London, Nicholao Raynton, Rad. Freeman, Thoma Moulson, Rolando Heyling, Roberto Parkhurst, Iohan' Poole, Christoph. Cletherow, Rich. Fenn Aldermaniis, Mauritio Abbot mil'& Aldermanno, Henr' Garway, Rolando Backhouse, Aldermannis, VVillielmo Acton mil' & Baronett. ac Aldermanno, Humfrido Smith, & Edmundo VVright eiusdem ciuitatis Aldermannis, Anthonio Abdy & Roberto Cambell eiusdem ciuitatis Vicecomitib', ac maiore parte Communiariorum de Commune Concilio eiusdem ciuitatis assemblat. An act of Common Councell touching bringing of commodities to Blackwel-hall and Leaden-hall.",City of London (England). Court of Common Council.; City of London (England). Court of Common Council.,Printed by Robert Young printer to the Honourable City of London,London,Markets --  England --  London --  Early works to 1800. -- Wool industry --  England --  Early works to 1800. -- London (England) --  Economic conditions --  Early works to 1800.,1631
B19488,C3285,None,"[B]y the King, a proclamation declaringe Iames Marques of Ormond to be lieutenant generall and generall governour of the kingdome of Ireland","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",s n,Printed at Kilkenny,"Ormonde, James Butler, --  Duke of, 1610-1688. -- Great Britain --  History --  Charles II, 1660-1685. -- Ireland --  History --  1649-1660.",1649
B12776,8429,None,A proclamation for preseruation of vvoods.,"England and Wales. Sovereign (1603-1625 : James I); England and Wales. Sovereign (1603-1625 : James I); James I, King of England, 1566-1625.",By the deputies of Robert Barker printer to the Kings most excellent Maiestie,Imprinted at London,Forestry law and legislation --  England --  Early works to 1800.,1609
B12027,4996,S107727,"The tragedie of Chabot admirall of France as it vvas presented by her Majesties Servants, at the private house in Drury Lane. Written by George Chapman, and Iames Shirly.","Chapman, George, 1559?-1634.; Chapman, George, 1559?-1634.; Shirley, James, 1596-1666. aut",Printed by Tho Cotes for Andrew Crooke and William Cooke,London,"Chabot, Philippe, 1480-1543 --  Drama --  Early works to 1800.",1639
B18986,C2325,None,"His Majesties gracious message for peace, December, 5th, to the two Houses of Parliament at Westminister with the answer of both Houses to Sir Thomas Glemham : together with His Majesties second message, Decem. 15. 1645.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",Printed by Leonard Lichfield,Oxford,"Great Britain --  History --  Civil War, 1642-1649. -- Great Britain --  Politics and government --  1642-1649.",1645
B19113,C2619,None,"By the King, a proclamation for the payment of His Majesties rents, and revenues into his receipt of his exchequer, at his citty of Oxford","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649.",By Leonard Lichfield,Oxford,"Proclamations --  Great Britain. -- Great Britain --  History --  Charles I, 1625-1649. -- Great Britain --  Politics and government --  1625-1649.",1643
B17317,A4120,R226155,"By Lieutenant-General Ginckell, commander in chief of their Majesties forces. Whereas several considerable sums of money has from time to time been issued out of the treasury since the landing of the late Duke of Schomberge unto divers commanders, ...","England and Wales. Army.; England and Wales. Army.; Reede-Ginckel, Godard, Baron van, 1644-1703.",Printed by Andrew Crook assignee of Benjamin Tooke printer to the King and Queen at their Majesties printing house on Ormonde Key,Dublin,England and Wales. --  Army --  Appropriations and expenditures --  Early works to 1800. -- Ireland --  History --  17th century --  Early works to 1800. -- Ireland --  History --  War of 1689-1691 --  Early works to 1800.,1691
B16171,None,None,The valuacyo[n] of golde and syluer made i[n] ye yere .M.C.CCC.lxxxxix holde i[n] the marke vnce englice quart troye. dewes and aes the maner for to weight wyth pe[n]nes and graynes and herein is sett ye fygures of ye spannysh and poortyngalysh docates whiche is now.,"Andrew, Laurence, fl. 1510-1537.",J van Doesborch,Antwerp,"Coins, Medieval --  Early works to 1800. -- Money --  Tables --  Early works to 1800.",1520
B18693,C1125,R224739,"The case os [sic] the owners of the ship Averilla, burthen three hundred and fifty tons.",Anonymous,s n,London,Impressment --  Early works to 1800. -- Ships --  England --  Early works to 1800.,1696
B17274,A4088B,R233140,"At a court holden the 8th day of January, 1662. at the court house of the parish of St Clement Danes without Temple-Barr in the county of Middlesex, by the commissioners for charitable uses for the said county and city of Westminster.",England and Wales. Commissioners for Charitable Uses.; England and Wales. Commissioners for Charitable Uses.,s n,London,"Broadsides --  England --  London --  Early works to 1800. -- Charity laws and legislation --  England --  Early works to 1800. -- Public works --  Finance --  Law and legislation --  England --  Early works to 1800. -- Great Britain --  History --  Charles II, 1660-1685 --  Early works to 1800.",1662
B16743,A826,R5995,"An alarum to arms, or, The Kings Majesties resolution to raise arms against all those that shall oppose or resist him in the suppressing the ordinance of Parliament concerning the militia whereunto is annexed the Parliaments resolution to raise forces to maintain the said ordinance, and to defend all those that shall stand for the maintenance of the same : the last news from Hull of sixty cavaliers slain by Sir John Hothams men.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Parliament. Humble petition of the Lords and Commons in Parliament assembled, to the Kings Most Excellent Majesty, 16 July 1642.; England and Wales. Parliament. Replication of the Lords and Comons assembled in Parliament to His Majesties last answer.",Printed for George Tomlinson,London,"England and Wales. --  Parliament. -- Great Britain --  History --  Charles I, 1625-1649. -- Great Britain --  History --  Civil War, 1642-1649.",1642
B19596,C3338,R37623,"By the King. A proclamation for enforcing the due execution of the Act of Parliament, entituled, An Act for setling the profits of the post-office on his Royal Highness the Duke of York and his heirs males: and for prevention of the inconveniences arising by the infringement of the said Act.","England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by the assigns of John Bill and Christopher Barker printers to the Kings most Excellent Majesty,In the Savoy i e London,"James --  II, --  King of England, 1633-1701 --  Early works to 1800. -- Postal service --  England --  Early works to 1800. -- Great Britain --  History --  Charles II, 1660-1685 --  Early works to 1800.",1669
B18547,C856,R224864,"The case between the farmers of the excise and the merchants; touching brandy, upon the laws of excise in the XII.Car.II.Cap.23,24.",Anonymous,s n,London,Excise tax --  England --  Early works to 1800. -- Alcohol --  Taxation --  England --  Early works to 1800. -- Brandy --  England --  Early works to 1800.,1668
B11831,4016.5,S1064,L'artenice,"Racan, Honorat de Bueil, marquis de, 1589-1670.; Racan, Honorat de Bueil, marquis de, 1589-1670.",E Allde,S l,No Keywords,1626
B19170,C2706,R213145,"By the King. A proclamation to prorogue the assembly of the Lords and Commons of Parliament at Oxford, untill the ninth day of November next.","England and Wales. Sovereign (1625-1649 : Charles I); England and Wales. Sovereign (1625-1649 : Charles I); Charles I, King of England, 1600-1649. aut",by Leonard Lichfield printer to the Vniversity,Printed at Oxford,"England and Wales. --  Parliament --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1644
B14338,None,None,"Tvvo sermons preached at VVhite-hall in Lent, March 3. 1625· and Februarie 20. 1626. By Henry King, D.D. one of his Maiesties chaplaines in ordinarie","King, Henry, 1592-1669.; King, Henry, 1592-1669.",Printed by Iohn Hauiland,London,"Sermons, English --  17th century.",1627
B10213,T3330,R185799,"Mikrokosmographa. A description of the little-world, or, body of man, exactly delineating all the parts according to the best anatomists. With the severall diseases thereof. Also their particular and most approved cures. / by R.T. doctor of physick.","Turner, Robert, fl. 1654-1665.; Turner, Robert, fl. 1654-1665.",Printed for Edward Archer,London,"Human anatomy --  Early works to 1800. -- Body, Human --  Early works to 1800. -- Diseases --  Early works to 1800.",1654
B19934,C3496,R25340,By the King. A proclamation for the more speedy bringing in of seamen and mariners.,"England and Wales. Sovereign (1660-1685 : Charles II); England and Wales. Sovereign (1660-1685 : Charles II); Charles II, King of England, 1630-1685.",Printed by the Assigns of John Bill and Christopher Barker printers to the Kings most excellent Majesty,In the Savoy i e London,England and Wales. --  Royal Navy --  Early works to 1800.,1672
B14569,None,None,"By the Maior. Orders set down by the right Honorable, Sir Iohn VVatts Knight, Lord Maior of this citty of London with the co[n]sent of the aldermen his brethren concerning the rates of cariages with cartes within this cittie and borough of Southwarke at the Guild Hall the xxv. day of Nouember. 1606. & the same to continue vntill the feast of S. Michail th'archangell next ensuing. And then to be further considered of as shalbe thought expedient.",City of London (England). Court of Aldermen.; City of London (England). Court of Aldermen.,By Iohn VVindet printer to the honorable citie of London,Imprinted at London,Freight and freightage --  Early works to 1800.,1606
