id,stc,estc,title,author,publisher,pubplace,keywords,date
A51695,M327A,R223725,The humble proposal of Gilbert Malkin and P. B. for making England flourishing and happy,"Malkin, G. (Gilbert); Malkin, G. (Gilbert)",s n,London,Great Britain --  Economic conditions --  17th century. -- Great Britain --  History --  1689-1714.,1694
A53159,N996,R214357,"Nevvs from St. John Street, being a strange and true relation of a monstrous creature vvhich was brought forth by a sovv, the like was never seen before. The skin of this monstrous creature is smooth, like the skin of a child, and hath a round scull, and the face of it is like the face of a monky, with the feet like a goat, with several other monstrosities throughout all the rest of the members. It is to be seen at the signe of the White-Hart the upper end of St. John's Street.",Anonymous,printed for D W,London,Monsters --  England --  Early works to 1800. -- Animals --  Abnormalities --  England --  Early works to 1800.,1676
A59790,S3264,R16978,"An answer to the request to Protestants, to produce plain Scriptures directly authorizing these tenets","Sherlock, William, 1641?-1707.; Sherlock, William, 1641?-1707.",Printed for Tho Basset,London,Church of England --  Doctrines.,1687
A56214,P4096A,R219604,"Summary reasons, humbly tendered to the most Honourable House of Peers by some citizens and members of London, and other cities, boroughs, corporations, and ports, against the new intended Bill for governing and reforming corporations.","Prynne, William, 1660-1669.; Prynne, William, 1660-1669.",s n,London,Great Britain --  Politics and government --  1660-1714 --  Early works to 1800.,1661
A59527,S2950,R17530,"The tragedy of Hamlet, Prince of Denmark as it is now acted at His Highness the Duke of York's Theatre / by William Shakespeare.","D'Avenant, William, Sir, 1606-1668.; D'Avenant, William, Sir, 1606-1668.; Shakespeare, William, 1564-1616. Hamlet.",Printed by Andr Clark for J Martyn and H Herringman,London,No Keywords,1676
A59276,S2641,R34238,A sermon preached on the occasion of a funeral at Gabuly in Ireland by a Dominican fryer.,Dominican fryer.; Dominican fryer.,s n,London,"Bible. --  O.T. --  Job X, 10 --  Sermons. -- Funeral sermons. -- Sermons, Irish --  17th century.",1689
A57623,R192,R29256,Reliquiæ Raleighanæ being discourses and sermons on several subjects / by the Reverend Dr. Walter Raleigh.,"Raleigh, Walter, 1586-1646.; Raleigh, Walter, 1586-1646.",Printed by J Macock for Joseph Hindmarsh,London,"Sermons, English --  17th century.",1679
A53708,O769A,R38162,"Meditations and discourses on the glory of Christ, in his person, office, and grace with the differences between faith and sight applied unto the use of them that believe / by the late Reverend John Owen, D.D.","Owen, John, 1616-1683.; Owen, John, 1616-1683.",Printed by B A and are to be sold by most booksellers in London,London,"Jesus Christ --  Person and offices --  Early works to 1800. -- Bible. --  N.T. --  John XVII, 24 --  Commentaries --  Early works to 1800. -- Sermons, English --  17th century.",1641
A59427,S2851,R21339,The humorists a comedy ... / written by Tho. Shadwell ...,"Shadwell, Thomas, 1642?-1692.; Shadwell, Thomas, 1642?-1692.",Printed for Henry Herringman,London,No Keywords,1671
A58110,R328,R14143,The careless lovers a comedy acted at the Duke's theatre / written by Edward Ravenscrofts ...,"Ravenscroft, Edward, 1654?-1707.; Ravenscroft, Edward, 1654?-1707.",Printed for William Cademan,London,"Molière, 1622-1673. --  Monsieur de Pourceaugnac.",1673
A59376,S2766,R30558,"The several informations of John Mac-Namarra, Maurice Fitzgerrald and James Nash relating to the horrid Popish plot in Ireland together with the resolutions of the Commons in Parliament upon the said informations and message from the Lords Spiritual and Temporal in Parliament, Thursday the 6th of January, 1680.","Macnamara, John, Gent.; Macnamara, John, Gent.; Fitzgerrald, Maurice.; Nash, James.",Printed for John Wright and Richard Chiswell,London,"England and Wales. --  Parliament. --  House of Commons. -- Popish Plot, 1678.",1680
A55474,P2968,R8838,"Theologia mystica, or, The mystic divinitie of the aeternal invisibles, viz., the archetypous globe, or the original globe, or world of all globes, worlds, essences, centers, elements, principles and creations whatsoever by a person of qualitie, J.P., M.D.","Pordage, John, 1607-1681.; Pordage, John, 1607-1681.; Lead, Jane, 1623-1704.; Hooker, Edward.",s n,London,Witchcraft --  Early works to 1800.,1683
A50739,M1896,R35043,"Two speeches the one spoken by Sir Audley Mervin, speaker of the honourable House of Commons, upon the reception and return of James, Duke of Ormond, Lord-Lieutenant of Ireland, July 27, 1662 : the other at His Graces entrance into the Castle of Dublin by Mr. Norris Jephson.","Mervyn, Audley, Sir, d. 1675.; Mervyn, Audley, Sir, d. 1675.",Printed for Samuel Speed,London,"Ormonde, James Butler, --  Duke of, 1610-1688. -- Great Britain --  History --  Charles II, 1660-1685.",1662
A55092,P2506,R218277,"Vade mecum, or The necessary companion Containing, 1. Sir S. Morland's Perpetual almanack, in copper plates, with many useful tables proper thereto. 2. Christian and regal years compar'd from the Norman conquest. 3. The reduction of weights, measures. 4. The ready casting up any number of farthings, half-pence, pence, shillings, nobles, marks, and guinneys. 5. The interest, and rebate of money, the forebearance, discompt, and purchase of annuities. 6. The rates of post-letters, both inland and outland, with the post-stages. 7. The usual and authorized rates or fares for coach-men, carr-men, and water-men.","Playford, John, ca. 1655-1685 or 6.; Playford, John, ca. 1655-1685 or 6.; Morland, Samuel, Sir, 1625-1695.; Mayne, John, fl. 1673-1675.",printed by A G and J P and are to be sold by T Passinger at the Three Bibles on London Bridge,London,"Handbooks, vade-mecums, etc. --  Early works to 1800. -- Ready-reckoners --  Early works to 1800. -- Roads --  England --  Early works to 1800. -- Great Britain --  Handbooks, manuals, etc. --  Early works to 1800.",1680
A53775,O861,R214681,"At a meeting of the heads of houses. Mar. 22. 1688. Whereas the gowns, capps, and habits of all members of this University, are by the statutes of the same to be made and fashioned with all exactness possible, ...","University of Oxford.; University of Oxford.; Cooper, Benjamin, 1622 or 3-1701.",s n,Oxford,University of Oxford --  History --  Sources --  Early works to 1800.,1688
A59439,S2862A,R10818,Ode on the King's birth-day by Tho. Shadwell ...,"Shadwell, Thomas, 1642?-1692.; Shadwell, Thomas, 1642?-1692.",Printed for Francis Saunders,London,"William --  III, --  King of England, 1650-1702 --  Poetry. -- Broadsides --  England --  17th century.",1692
A53716,O789,R575,"Ouranōn Ourania, the shaking and translating of heaven and earth a sermon preached to the Honourable House of Commons in Parliament assembled on April 19, a day set apart for extraordinary humiliation / by John Owen.","Owen, John, 1616-1683.; Owen, John, 1616-1683.",Printed by M Simmons and are to be sold by John Cleaver,London,"England and Wales. --  Parliament. -- Bible. --  N.T. --  Hebrews XII, 27 --  Sermons. -- Sermons, English.",1649
A54120,P1266,R37076,"The Christian-Quaker and his divine testimony vindicated by Scripture, reason, and authorities against the injurious attempts that have been lately made by several adversaries, with manifest design to rendor him odiously inconsistent with Christianity and civil society : in II parts. / The first more general by William Penn ; the second more particular by George Whitehead.","Penn, William, 1644-1718.; Penn, William, 1644-1718.; Whitehead, George, 1636?-1723.",s n,London,Society of Friends --  Apologetic works --  17th century. -- Society of Friends --  Doctrines --  Early works to 1800.,1674
A57928,R2336A,R200264,"A true relation of the storming Bristoll, and the taking the town, castle, forts, ordnance, ammunition and arms, by Sir Thomas Fairfax's army, on Thursday the 11. of this instant Septemb. 1645. Together with severall articles between Prince Rupert, and Generall Fairfax, before the delivering up of the castle. Sent in severall letters to the Honorable William Lenthall Esq; Speaker of the Honorable House of Commons, and read in the said House. Ordered by the Commons assembled in Parliament, that this relation with the articles, beforthwith printed and published: H: Elsynge, Cler. Parl. D. Com.","Rushworth, John, 1612?-1690.; Rushworth, John, 1612?-1690.; Rupert, Prince, Count Palatine, 1619-1682.; Fairfax, Thomas Fairfax, Baron, 1612-1671.; England and Wales. Parliament. House of Commons.",Printed for Edward Husband printer to the Honorable House of Commons,London,"Bristol (England) --  History --  Siege, 1643 --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Campaigns --  Early works to 1800.",1645
A54671,P1997,R15276,"An historical discourse of the first invention of navigation and the additional improvements of it with the probable causes of the variation of the compasse, and the variation of the variation : likewise, some reflections upon the name and office of admirall : to which is added a catalogue of those persons that have been from the first institution dignified with that office / by Thomas Philipott ...","Philipot, Thomas, d. 1682.; Philipot, Thomas, d. 1682.",Printed by W Godbid and are to be sold by W Fisher,London,Navigation --  History. -- Admirals --  Great Britain.,1661
A55346,P280,R11646,A Paper delivered to His Highness the Prince of Orange by the commissioners sent by His Majesty to treat with him and His Highness's answer,"Halifax, George Savile, Marquis of, 1633-1695.; Nottingham, Daniel Finch, Earl of, 1647-1730.; Godolphin, Sidney Godolphin, Earl of, 1645-1712.; James II, King of England, 1633-1701.; William III, King of England, 1650-1702.",Printed by Joshua Churchil for William Churchil,London,"James --  II, --  King of England, 1633-1701. -- William --  III, --  King of England, 1650-1702. -- Great Britain --  History --  Revolution of 1688. -- Broadsides --  England --  London --  17th century",1688
A54297,P1451D,R222473,"Mr. Pepys to the President, and Governours of Christ-Hospital, upon the present state of the said hospital To the Honour'd Sir John Moor, Kt. and President, and the rest of my honour'd friends, the Governours of Christ-Hospital.","Pepys, Samuel, 1633-1703.; Pepys, Samuel, 1633-1703.; Moore, John, Sir, 1620-1702, recipient.; Christ's Hospital (London, England). Board of Governors, recipient.",s n,London,"Christ's Hospital (London, England) --  Early works to 1800. -- Orphans --  England --  London --  Early works to 1800. -- Charities --  England --  London --  Early works to 1800.",1699
A54771,P2095,R1622,New news from Tory-land and Tantivy-shire,"Phillips, John, 1631-1706.; Phillips, John, 1631-1706.",Printed for S Norman,London,"Great Britain --  History --  Charles II, 1660-1685 --  Anecdotes.",1682
A55246,P2688,R37099,"A poem on the burning of the Pope being solemnly performed on Queen Elizabeths birth-day this instant November the 17th, 1679.",Anonymous,Printed for J C,London,No Keywords,1679
A59544,S2970,R17838,"A discourse concerning conscience wherein an account is given of the nature and rule and obligation of it : and the case of those who separate from the communion of the Church of England as by law established, upon this pretence, that it is against their conscience to join in it, is stated and discussed.","Sharp, John, 1645-1714.; Sharp, John, 1645-1714.",Printed for Walter Kettilby,London,"Conscience --  Religious aspects --  Church of England --  Early works to 1800. -- Dissenters, Religious --  England --  Early works to 1800.",1684
