id,stc,estc,title,author,publisher,pubplace,keywords,date
A74358,None,R208808,"An act for the better propagation and preaching of the Gospel in Wales, and redress of some grievances. Die Veneris, 22⁰ Februarii, 1649. Ordered by the Parliament, that this Act be forthwith printed and published. Hen: Scobell, Cleric. Parliamenti.",England and Wales.; England and Wales.; England and Wales. Parliament. aut,printed by Edward Husband and John Field printers to the Parliament of England,London,Wales --  Religion --  17th century --  Early works to 1800.,1650
A73088,21307a.1,S5295,[The plucking down of the romish church],Anonymous,by John Awdeley dwelling in litle Brittaine streete wythout Aldersgate,Imprinted at London,"Ballads, English --  16th century. -- Broadsides --  London (England) --  17th century.",1566
A78427,C1634,R200035,"Sabbatum redivivum: or The Christian sabbath vindicated; in a full discourse concerning the sabbath, and the Lords day. Wherein, whatsoever hath been written of late for, or against the Christian sabbath, is exactly, but modestly examined: and the perpetuity of a sabbath deduced, from grounds of nature, and religious reason. / By Daniel Cawdrey, and Herbert Palmer: members of the Assembly of Divines. Divided into foure parts. 1. Of the decalogue in generall, and other laws of God, together with the relation of time to religion. 2. Of the fourth commandement of the decalogue in speciall. 3. Of the old sabbath, 4. Of the Lords day, in particular. The first part.","Cawdrey, Daniel, 1588-1664.; Cawdrey, Daniel, 1588-1664.; Palmer, Herbert, 1601-1647.",Printed by Robert White for Thomas Vnderhill and are to be sold at the signe of the Bible in Woodstreete,London,Sunday --  Early works to 1800.,1645
A72059,20598,S115544,"The confession and publike recantation of thirteene learned personages, lately conuerted in France, Germanie, and the Lowe-Countreys, from poperie, to the Churches reformed wherein they haue zealously and learnedly set dovvne the reasons that moued them therevnto. The names and degrees of the conuerts. 1. Godefrid Rabin ... 2. Simon Palory ... 3. Iohn Colleij ... 4. Melchior Roman ... 5. Iohn Norman ... 6. Father Abraham ... 7. Antony Ginestet ... 8. Signeur Lewis ... 9. Father Edmon ... 10. Leonard Theuenot ... 11. Sir Francis ... 12. Francis Goupil Angeuin ... 13. Lewys du Boys ... Translated out of the French and Dutch printed copies, by I.M.","W. B., fl. 1601.; J. M., fl. 1602.",By Richard Read for G eorge P otter and are to be solde at the signe of the Bible in Paules Church yard,Imprinted at London,Catholic Church --  Controversial literature --  Early works to 1800. -- Protestant converts --  France --  Early works to 1800.,1602
A79010,C262A,R229781,"The righteous mans death lamented. A sermon preached at St. Austins, London, Aug.23. 1662 at the funeral of that eminent servant of Jesus Christ, Mr. Simeon Ash late minister of the gospel there. By Edmund Calamy, B.D.","Calamy, Edmund, 1600-1666.; Calamy, Edmund, 1600-1666.",s n,London,"Ashe, Simeon, d. 1662 --  Early works to 1800. -- Funeral sermons --  17th century.",1662
A78527,C1843,R210378,"The late warre parallel'd. Or, A brief relation of the five years civil warres of Henry the Third, King of England, with the event and issue of that unnatural warre, and by what course the kingdom was then setled again. / Extracted out of the most authentick historians and records, by Edward Chamberlain Gentleman, in the time of the late civil wars in England.","Chamberlayne, Edward, 1616-1703.; Chamberlayne, Edward, 1616-1703.",Printed for John Starkey at the Miter in Fleetstreet between the middle Temple Gate and Temple Barre,London,"Henry --  III, --  King of England, 1207-1272 --  Early works to 1800. -- Great Britain --  History --  Henry III, 1216-1272 --  Early works to 1800.",1660
A73188,22919.1,S124612,"A merry new song of a rich widdowes wooing that married a young man to her owne vndooing. To the tune of, Stand thy ground old Harry.",Anonymous,by M Flesher for T Langley,Printed at London,Broadsides,1625
A78790,C2313,R9500,"From Scotland. Tvvo coppies of letters, the one sent from His Maiestie Aug. 31. to the Lord Keeper, and by him read uuto [sic] the Lords in Parliament. Wherein is contained foure reasons why he subscribed not unto the commission sent to him. The other Sept. 1. from a gentleman to his friend, concerning the proceedings of the Parliament in Scotland.","R. C., Gentleman.; R. C., Gentleman.; Charles I, King of England, 1600-1649.",Printed for Tho Bates,London,"Scotland --  History --  Charles I, 1625-1649 --  Early works to 1800.",1641
A77545,B4816,R3422,"Britannia, passionately and historically, remembring her misery and happinesse in former ages, and declaring her calamities, and expectations now.",Anonymous,Printed according to Order by G B and R W,London,"Great Britain --  History --  Civil War, 1642-1649.",1644
A79829,C438,R205840,"The discoverer. VVherein is set forth (to undeceive the nation) the reall plots and stratagems of Lievt. Col. John Lilburn, Mr. William Walwyn, Mr. Thomas Prince, Mr. Richard Overton, and that partie. And their severall seditious wayes and wiles a long time practised by them to accomplish and effect the same. Namely, under the pretence and colour of libertie, and to take off the burdens and grievances of the people, a most dangerous and destructive designe is carried on to deprive the nation of their religion, rights, liberties, proprieties, lawes, government, &c. and to bring a totall and universall ruine upon the land. And so much is here clearely proved. The first part. / Composed and digested by some private persons, well-wishers to the just and honourable proceedings of the Parliament and Councell of state. Published by authoritie.","Canne, John, d. 1667?; Canne, John, d. 1667?",Printed by Matthew Simmons,London,"Lilburne, John, 1614?-1657. -- Overton, Richard, fl. 1646. -- Levellers --  Early works to 1800. -- Sedition --  England --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1649
A74574,None,R210464,"An order and declaration of His Highness and his council, for collecting the excise in Ireland.",England and Wales. Lord Protector (1653-1658 : O. Cromwell); England and Wales. Lord Protector (1653-1658 : O. Cromwell); England and Wales. Council of State. aut,printed by Henry Hills and John Field printers to His Highness the Lord Protector,London,"Excise tax --  Ireland --  Early works to 1800. -- Great Britain --  History --  Commonwealth and Protectorate, 1649-1660 --  Early works to 1800.",1655
A71168,T3412A,R1633,"Twenty new qveries proposed to all true English-men concerning the unreasonable & insupportable burthen, lying heavy upon the shoulders of this groaning nation, occasioned by the illegal and traiterous usurpation of a late deceased tyrant, who Jehu-like carryed both law, religion, and tyranny in his scabbard likewise, the epidemical disease of this rolling and schismatical age, unmasked, and all weathercocks, king-fishers, new fangled usurpers, upstart-law-destroyers, and abominable Parliament breakers, discovered, in the case and recital of such devouring caterpillars, who thirst after nothing more then the swallowing up of the peoples antient rights and liberties, to perpetuate the nations still in misery and oppressions / by one of the few English men that are left in England.",One of the few English-men that are left in England.; One of the few English-men that are left in England.,s n,London,Great Britain --  Politics and government --  1649-1660.,1659
A74192,D65,R211922,"The subjects desire to see our gracious King Charles the Second, his safe arrival.",M. D.; M. D.,Printed for H B at the Gun in Ivy Lane,London,"Charles --  II, --  King of England, 1630-1685 --  Poetry --  Early works to 1800. -- England and Wales. --  Sovereign (1660-1685 : Charles II) --  Poetry --  Early works to 1800.",1660
A79929,C4618,R205267,"A cleare ansvver to the Armies late remonstrance against accommodation: so far as to justifie their former remonstrances, for accommodation.",Anonymous,s n,London,"England and Wales. --  Army --  Early works to 1800. -- Great Britain --  History --  Civil War, 1642-1649 --  Early works to 1800.",1648
A75612,A3760A,R172510,"The arraignment, trial, and condemnation of Squire Lottery, alias Royal-Oak Lottery",Anonymous,Printed and sold by A Baldwin near the Oxford Arms in Warwick lane,London,Lotteries --  England --  Humor.,1699
A75143,A1921,R9045,"The bloody almanack; or, Monethly observations and predictions, for the year of our Lord, 1654. Fore-telling I The great and wonderful mutation of times, and change of government, in England, Scotland, and Ireland. II The proclaiming of open wars by the Christian kings and princes, and the setting up of their royal standards. III Their proceedings touching the King of Scots, and the lamentable and unparallel'd engagement that will happen between the two mighty fleets of England and Europe. IV. The event and success of this great and memorable sea fight; and the dying of the curled waves with the bloud of princes and nobles, &c. V The advance of the King of Scots, ...; and the total vanquishing and dispersing their great armado. VI The calling to an account the officers of the nation; and the beheading of divers great ones, ... VII The taking off all oppressions and burdens from the people, ... VIII The taking away and extirpating of the power, rule, and government of the tyrannical Norman sword. IX The sad and woful condition that women with child will be exposed unto, if not prevented, by the ensuing potions here administred. Published for the general good of the Common-wealth of England, by a cordial lover of his native-countrey's rights and liberties; and freely exposed to the view of all cities, towns, and corporations,.","Livie, John, fl. 1654-1659.; Livie, John, fl. 1654-1659.",for G Horton,Imprinted at London,"Almanacs, English --  Early works to 1800.",1653
A72393,13876.5,S123446,[Newe sonets and pretie pamphlets] [written by Thomas Howell],"Howell, Thomas, fl. 1568-1581.; Howell, Thomas, fl. 1568-1581.",Thomas Colwell,London,No Keywords,1575
A75964,A757A,R225971,"The lost sheepe is found under a nevv disguisement of a yong-raw-scull'd vvit, &c. A bold adventure, a new way declared in a further imitation of more domestique boarders and schollers of the feminine gender, in vindication of a pious intention, and christian reliefe of a disconsolate husband, and three innocent young children, for the losse of an imperious revolted wife, and an ungratefull man-servant, lately departed together, or asunder, into the streights of Magellanica, or the West Indies, or some where else unknowne, to trade by their owne selfe wits or wills, in chaundry wares, or cotton-wooll, in flat opposition and dislike of so laudable and generous a designe, &c.","Agar, Ben, 17th cent.; Agar, Ben, 17th cent.",printed,London,Desertion and non-support --  England --  Early works to 1800. -- Child support --  England --  Early works to 1800.,1642
